row_product,column_product,elasticity
FrostedMiniWheats,Cinn.ToastCrunch,0.020646180749890695
FrostedMiniWheats,FrootLoops,0.016822932988674655
FrostedMiniWheats,LowFatGranola,0.05088672269512915
FrostedMiniWheats,Trix,0.01431423904095568
FrostedMiniWheats,Triples,0.06591650822298008
FrostedMiniWheats,Crispix,0.04912302156176209
FrostedMiniWheats,Kix,0.020194059519058342
FrostedMiniWheats,LuckyCharms,0.01846134297267204
FrostedMiniWheats,AppleCinn.Cheerios,0.018636515170699697
FrostedMiniWheats,CracklinOatBran,0.03672782441751038
FrostedMiniWheats,BigBiscuitShdWt,0.051682139579338204
FrostedMiniWheats,HoneyBunchesofOats,0.05387280793979726
FrostedMiniWheats,GreatGraines,0.048244306183020357
FrostedMiniWheats,OtmlRaisinCrisp,0.042314770784970535
FrostedMiniWheats,OatSquares,0.06197418844994453
FrostedMiniWheats,RiceChex,0.04814511662878404
FrostedMiniWheats,TotalRaisinBran,0.037309348359965064
FrostedMiniWheats,Product19,0.04530232015160526
FrostedMiniWheats,AppleJacks,0.015523411073401766
FrostedMiniWheats,CaptCrunch,0.027708972504276223
FrostedMiniWheats,ShreddedWheat,0.0672005734851675
FrostedMiniWheats,FruityPebbles,0.021027827090448724
FrostedMiniWheats,Clusters,0.01813550408786112
FrostedMiniWheats,CinnamonMiniBuns,0.02174127748289742
FrostedMiniWheats,DoubleDipCrunch,0.044387687002745216
FrostedMiniWheats,MultiGrainCheerios,0.015338334878019225
FrostedMiniWheats,Honeycomb,0.020020705255291142
FrostedMiniWheats,Popeye,0.03363643311284015
NutriGrain,CornFlakes,0.03810246141223875
NutriGrain,Cheerios,0.024223569783387536
NutriGrain,RiceKrispies,0.025698669545767865
NutriGrain,FrostedFlakes,0.02319663496072774
NutriGrain,RaisinBran,0.02250454270343764
NutriGrain,Total,0.03942465633817908
NutriGrain,HoneyNutCheerios,0.018786763188387384
NutriGrain,SpecialK,0.04477546711544816
NutriGrain,GrapeNuts,0.07225146021994217
NutriGrain,SpoonSizeShdWt,0.06798161724180074
NutriGrain,100%Natural,0.055420459472322936
NutriGrain,FrostedMiniWheats,0.05530397546960205
NutriGrain,NutriGrain,-2.116513779378886
NutriGrain,Mueslix,0.03779670339067655
NutriGrain,Wheaties,0.02888880950993162
NutriGrain,RaisinBran,0.02201044101408163
NutriGrain,Muesli,0.03702449072131102
NutriGrain,CornPops,0.014822066166922632
NutriGrain,RaisinNutBran,0.04034788641692298
NutriGrain,Basic4,0.040270909703334724
NutriGrain,CocoaPus,0.01787533722708217
NutriGrain,GoldenGrahams,0.021486918393973552
NutriGrain,Cinn.ToastCrunch,0.02064618034665395
NutriGrain,FrootLoops,0.016822933240278407
NutriGrain,LowFatGranola,0.05088672292965273
NutriGrain,Trix,0.014314239332511662
NutriGrain,Triples,0.06591650829848865
NutriGrain,Crispix,0.04912302181357915
NutriGrain,Kix,0.020194059280298004
NutriGrain,LuckyCharms,0.018461343434010506
NutriGrain,AppleCinn.Cheerios,0.018636515296735497
NutriGrain,CracklinOatBran,0.036727824811423525
NutriGrain,BigBiscuitShdWt,0.05168214010203593
NutriGrain,HoneyBunchesofOats,0.0538728078425988
NutriGrain,GreatGraines,0.04824430617770305
NutriGrain,OtmlRaisinCrisp,0.0423147712894449
NutriGrain,OatSquares,0.061974188664937084
NutriGrain,RiceChex,0.04814511693191875
NutriGrain,TotalRaisinBran,0.037309348720619424
NutriGrain,Product19,0.04530232068179375
NutriGrain,AppleJacks,0.015523411892328363
NutriGrain,CaptCrunch,0.027708972927027002
NutriGrain,ShreddedWheat,0.06720057354344754
NutriGrain,FruityPebbles,0.02102782695695792
NutriGrain,Clusters,0.0181355044250763
NutriGrain,CinnamonMiniBuns,0.021741277070631573
NutriGrain,DoubleDipCrunch,0.04438768643023921
NutriGrain,MultiGrainCheerios,0.015338335085456683
NutriGrain,Honeycomb,0.02002070553437258
NutriGrain,Popeye,0.03363643329053149
Mueslix,CornFlakes,0.03810246157801763
Mueslix,Cheerios,0.024223569418929242
Mueslix,RiceKrispies,0.025698669395779163
Mueslix,FrostedFlakes,0.023196634912237765
Mueslix,RaisinBran,0.02250454258416454
Mueslix,Total,0.03942465617559366
Mueslix,HoneyNutCheerios,0.018786763127877224
Mueslix,SpecialK,0.0447754675420482
Mueslix,GrapeNuts,0.07225146050189514
Mueslix,SpoonSizeShdWt,0.06798161788890736
Mueslix,100%Natural,0.05542045954346499
Mueslix,FrostedMiniWheats,0.05530397542084374
Mueslix,NutriGrain,0.06262356456265082
Mueslix,Mueslix,-2.4754243900922237
Mueslix,Wheaties,0.028888809778912707
Mueslix,RaisinBran,0.022010440990240517
Mueslix,Muesli,0.03702448991649183
Mueslix,CornPops,0.01482206624907733
Mueslix,RaisinNutBran,0.04034788643449373
Mueslix,Basic4,0.04027091002214373
Mueslix,CocoaPus,0.01787533709517319
Mueslix,GoldenGrahams,0.02148691900394158
Mueslix,Cinn.ToastCrunch,0.02064618087586833
Mueslix,FrootLoops,0.016822933176215995
Mueslix,LowFatGranola,0.050886723190672924
Mueslix,Trix,0.014314239092154976
Mueslix,Triples,0.06591650893993718
Mueslix,Crispix,0.04912302202054407
Mueslix,Kix,0.02019405993531428
Mueslix,LuckyCharms,0.0184613437664962
Mueslix,AppleCinn.Cheerios,0.018636515647694314
Mueslix,CracklinOatBran,0.03672782477616131
Mueslix,BigBiscuitShdWt,0.05168213983056113
Mueslix,HoneyBunchesofOats,0.05387280833450508
Mueslix,GreatGraines,0.04824430638817392
Mueslix,OtmlRaisinCrisp,0.042314771138948895
Mueslix,OatSquares,0.06197418825946409
Mueslix,RiceChex,0.048145117434995624
Mueslix,TotalRaisinBran,0.03730934928142772
Mueslix,Product19,0.04530232084295852
Mueslix,AppleJacks,0.015523411571955033
Mueslix,CaptCrunch,0.027708972459678675
Mueslix,ShreddedWheat,0.06720057399271599
Mueslix,FruityPebbles,0.02102782697239686
Mueslix,Clusters,0.01813550444087386
Mueslix,CinnamonMiniBuns,0.02174127735472975
Mueslix,DoubleDipCrunch,0.044387687250325956
Mueslix,MultiGrainCheerios,0.015338335001072446
Mueslix,Honeycomb,0.02002070523021264
Mueslix,Popeye,0.03363643326030437
Wheaties,CornFlakes,0.13457180648268155
Wheaties,Cheerios,0.08555377417098362
Wheaties,RiceKrispies,0.09076359031484453
Wheaties,FrostedFlakes,0.08192680592557802
Wheaties,RaisinBran,0.07948244587088375
Wheaties,Total,0.014303021252005681
Wheaties,HoneyNutCheerios,0.06635184197788803
Wheaties,SpecialK,0.016244261763019654
Wheaties,GrapeNuts,0.026212381039993005
Wheaties,SpoonSizeShdWt,0.024663308601029412
Wheaties,100%Natural,0.020106198440174333
Wheaties,FrostedMiniWheats,0.020063939349082325
Wheaties,NutriGrain,0.02271944035057747
Wheaties,Mueslix,0.01371240955047203
Wheaties,Wheaties,-1.834136707615574
Wheaties,RaisinBran,0.07773735899585953
Wheaties,Muesli,0.013432255029607558
Wheaties,CornPops,0.052349168034032195
Wheaties,RaisinNutBran,0.014637962733793296
Wheaties,Basic4,0.014610036509671099
Wheaties,CocoaPus,0.01787533699321574
Wheaties,GoldenGrahams,0.021486917719276195
Wheaties,Cinn.ToastCrunch,0.020646180666045403
Wheaties,FrootLoops,0.01682293282112203
Wheaties,LowFatGranola,0.01846138746649063
Wheaties,Trix,0.014314238155999845
Wheaties,Triples,0.023914100148255762
Wheaties,Crispix,0.01782152779441583
Wheaties,Kix,0.020194058709490634
Wheaties,LuckyCharms,0.018461342871367716
Wheaties,AppleCinn.Cheerios,0.06582119192299073
Wheaties,CracklinOatBran,0.013324627082983471
Wheaties,BigBiscuitShdWt,0.01874995940345511
Wheaties,HoneyBunchesofOats,0.019544720181079885
Wheaties,GreatGraines,0.017502734704401238
Wheaties,OtmlRaisinCrisp,0.015351536507148603
Wheaties,OatSquares,0.02248385113467862
Wheaties,RiceChex,0.017466749373219792
Wheaties,TotalRaisinBran,0.013535600774044327
Wheaties,Product19,0.016435400782146663
Wheaties,AppleJacks,0.01552341138851712
Wheaties,CaptCrunch,0.02770897252656737
Wheaties,ShreddedWheat,0.024379951102670522
Wheaties,FruityPebbles,0.021027826821611632
Wheaties,Clusters,0.06405170184583586
Wheaties,CinnamonMiniBuns,0.07678671533405874
Wheaties,DoubleDipCrunch,0.01610357742012971
Wheaties,MultiGrainCheerios,0.054172545464316095
Wheaties,Honeycomb,0.02002070478081738
Wheaties,Popeye,0.03363643305287484
RaisinBran,CornFlakes,0.134571806625527
RaisinBran,Cheerios,0.08555377445326348
RaisinBran,RiceKrispies,0.09076359037870628
RaisinBran,FrostedFlakes,0.08192680619547249
RaisinBran,RaisinBran,0.07948244586043327
RaisinBran,Total,0.014303021286280516
RaisinBran,HoneyNutCheerios,0.06635184258722379
RaisinBran,SpecialK,0.016244261887282313
RaisinBran,GrapeNuts,0.02621238127740159
RaisinBran,SpoonSizeShdWt,0.024663308612956292
RaisinBran,100%Natural,0.02010619864898665
RaisinBran,FrostedMiniWheats,0.020063939175182868
RaisinBran,NutriGrain,0.022719440468957165
RaisinBran,Mueslix,0.01371240950543384
RaisinBran,Wheaties,0.1020306567077434
RaisinBran,RaisinBran,-1.6154599731746992
RaisinBran,Muesli,0.013432255265348202
RaisinBran,CornPops,0.05234916808326282
RaisinBran,RaisinNutBran,0.014637963254626043
RaisinBran,Basic4,0.014610036525404746
RaisinBran,CocoaPus,0.017875337067614572
RaisinBran,GoldenGrahams,0.021486917874513133
RaisinBran,Cinn.ToastCrunch,0.020646180732536937
RaisinBran,FrootLoops,0.01682293313235157
RaisinBran,LowFatGranola,0.018461387836862034
RaisinBran,Trix,0.014314238330052676
RaisinBran,Triples,0.02391410028949559
RaisinBran,Crispix,0.01782152766752696
RaisinBran,Kix,0.020194058975052
RaisinBran,LuckyCharms,0.018461342858792553
RaisinBran,AppleCinn.Cheerios,0.06582119266411832
RaisinBran,CracklinOatBran,0.013324626954053042
RaisinBran,BigBiscuitShdWt,0.018749959528416158
RaisinBran,HoneyBunchesofOats,0.019544720381297245
RaisinBran,GreatGraines,0.01750273466482873
RaisinBran,OtmlRaisinCrisp,0.015351536794891965
RaisinBran,OatSquares,0.0224838509256859
RaisinBran,RiceChex,0.017466749701922083
RaisinBran,TotalRaisinBran,0.01353560057056679
RaisinBran,Product19,0.016435401054392083
RaisinBran,AppleJacks,0.01552341160645243
RaisinBran,CaptCrunch,0.027708972706975657
RaisinBran,ShreddedWheat,0.024379951402102355
RaisinBran,FruityPebbles,0.02102782731276255
RaisinBran,Clusters,0.06405170234586778
RaisinBran,CinnamonMiniBuns,0.07678671604124292
RaisinBran,DoubleDipCrunch,0.01610357783910732
RaisinBran,MultiGrainCheerios,0.054172546173897884
RaisinBran,Honeycomb,0.020020705080704883
RaisinBran,Popeye,0.03363643310585955
Muesli,CornFlakes,0.03810246121588555
Muesli,Cheerios,0.024223569233782584
Muesli,RiceKrispies,0.025698669043020005
Muesli,FrostedFlakes,0.02319663484814267
Muesli,RaisinBran,0.022504542665573644
Muesli,Total,0.0394246562543637
Muesli,HoneyNutCheerios,0.01878676305802655
Muesli,SpecialK,0.04477546728430956
Muesli,GrapeNuts,0.07225146025187353
Muesli,SpoonSizeShdWt,0.0679816174086779
Muesli,100%Natural,0.05542045934518368
Muesli,FrostedMiniWheats,0.05530397516008243
Muesli,NutriGrain,0.06262356445177276
Muesli,Mueslix,0.03779670315981681
Muesli,Wheaties,0.028888809585142266
Muesli,RaisinBran,0.022010440551402322
Muesli,Muesli,-2.4989750417540897
Muesli,CornPops,0.01482206572327347
Muesli,RaisinNutBran,0.040347886054281544
Muesli,Basic4,0.04027090994085586
Muesli,CocoaPus,0.017875337226675076
Muesli,GoldenGrahams,0.02148691825638992
Muesli,Cinn.ToastCrunch,0.020646180372283177
Muesli,FrootLoops,0.01682293257057126
Muesli,LowFatGranola,0.050886723051758946
Muesli,Trix,0.014314238390209606
Muesli,Triples,0.06591650851860677
Muesli,Crispix,0.0491230220418522
Muesli,Kix,0.020194059301065343
Muesli,LuckyCharms,0.018461343194816425
Muesli,AppleCinn.Cheerios,0.018636514977501264
Muesli,CracklinOatBran,0.03672782474946694
Muesli,BigBiscuitShdWt,0.05168213979179169
Muesli,HoneyBunchesofOats,0.0538728082010468
Muesli,GreatGraines,0.04824430623774039
Muesli,OtmlRaisinCrisp,0.0423147709047646
Muesli,OatSquares,0.06197418815311081
Muesli,RiceChex,0.04814511718031628
Muesli,TotalRaisinBran,0.0373093490302247
Muesli,Product19,0.04530232017306957
Muesli,AppleJacks,0.015523411707775648
Muesli,CaptCrunch,0.027708972330217664
Muesli,ShreddedWheat,0.0672005740585825
Muesli,FruityPebbles,0.021027827089080492
Muesli,Clusters,0.018135504494395348
Muesli,CinnamonMiniBuns,0.02174127728026748
Muesli,DoubleDipCrunch,0.044387686966394994
Muesli,MultiGrainCheerios,0.015338335012724436
Muesli,Honeycomb,0.020020704786558995
Muesli,Popeye,0.033636433218013975
CornPops,CornFlakes,0.1345718064074776
CornPops,Cheerios,0.08555377400249446
CornPops,RiceKrispies,0.09076359037880571
CornPops,FrostedFlakes,0.08192680625882248
CornPops,RaisinBran,0.07948244555666202
CornPops,Total,0.014303020978157324
CornPops,HoneyNutCheerios,0.06635184212760904
CornPops,SpecialK,0.016244262078083622
CornPops,GrapeNuts,0.026212380974334766
CornPops,SpoonSizeShdWt,0.024663308777059294
CornPops,100%Natural,0.020106198816533694
CornPops,FrostedMiniWheats,0.02006393907648872
CornPops,NutriGrain,0.022719440445278277
CornPops,Mueslix,0.01371240929245353
CornPops,Wheaties,0.1020306562708091
CornPops,RaisinBran,0.07773735928651739
CornPops,Muesli,0.013432255127175587
CornPops,CornPops,-2.6127281931808755
CornPops,RaisinNutBran,0.01463796303985752
CornPops,Basic4,0.014610036582425129
CornPops,CocoaPus,0.017875336755240834
CornPops,GoldenGrahams,0.021486918092670493
CornPops,Cinn.ToastCrunch,0.020646180511953813
CornPops,FrootLoops,0.01682293276263984
CornPops,LowFatGranola,0.01846138781656995
CornPops,Trix,0.014314238245682075
CornPops,Triples,0.023914099883865135
CornPops,Crispix,0.017821527849380462
CornPops,Kix,0.020194058695662948
CornPops,LuckyCharms,0.01846134294876571
CornPops,AppleCinn.Cheerios,0.06582119220095706
CornPops,CracklinOatBran,0.013324626756830582
CornPops,BigBiscuitShdWt,0.018749959195987747
CornPops,HoneyBunchesofOats,0.019544720211432855
CornPops,GreatGraines,0.01750273498566445
CornPops,OtmlRaisinCrisp,0.015351536472654834
CornPops,OatSquares,0.02248385120116253
CornPops,RiceChex,0.017466749260245173
CornPops,TotalRaisinBran,0.013535600917569132
CornPops,Product19,0.016435400654923715
CornPops,AppleJacks,0.015523411403123504
CornPops,CaptCrunch,0.0277089724137042
CornPops,ShreddedWheat,0.024379951363508304
CornPops,FruityPebbles,0.021027827279626352
CornPops,Clusters,0.06405170221526954
CornPops,CinnamonMiniBuns,0.07678671558136614
CornPops,DoubleDipCrunch,0.016103577667479815
CornPops,MultiGrainCheerios,0.05417254558689213
CornPops,Honeycomb,0.020020704770541253
CornPops,Popeye,0.03363643295437089
RaisinNutBran,CornFlakes,0.0381024614024957
RaisinNutBran,Cheerios,0.02422356948482667
RaisinNutBran,RiceKrispies,0.025698669595544173
RaisinNutBran,FrostedFlakes,0.02319663489430295
RaisinNutBran,RaisinBran,0.02250454262380175
RaisinNutBran,Total,0.039424655888350854
RaisinNutBran,HoneyNutCheerios,0.018786762925799845
RaisinNutBran,SpecialK,0.04477546740636353
RaisinNutBran,GrapeNuts,0.07225146035088531
RaisinNutBran,SpoonSizeShdWt,0.06798161736192447
RaisinNutBran,100%Natural,0.05542045965724089
RaisinNutBran,FrostedMiniWheats,0.05530397509536965
RaisinNutBran,NutriGrain,0.06262356452334215
RaisinNutBran,Mueslix,0.03779670274758358
RaisinNutBran,Wheaties,0.028888809667882747
RaisinNutBran,RaisinBran,0.022010440794627086
RaisinNutBran,Muesli,0.037024489933033554
RaisinNutBran,CornPops,0.014822066382288328
RaisinNutBran,RaisinNutBran,-2.2223103824237627
RaisinNutBran,Basic4,0.04027090986230559
RaisinNutBran,CocoaPus,0.01787533712045859
RaisinNutBran,GoldenGrahams,0.021486918698915447
RaisinNutBran,Cinn.ToastCrunch,0.02064618043925273
RaisinNutBran,FrootLoops,0.016822932755529808
RaisinNutBran,LowFatGranola,0.050886722861140314
RaisinNutBran,Trix,0.014314239260146034
RaisinNutBran,Triples,0.0659165084571528
RaisinNutBran,Crispix,0.04912302195152227
RaisinNutBran,Kix,0.020194059471077615
RaisinNutBran,LuckyCharms,0.018461343616876694
RaisinNutBran,AppleCinn.Cheerios,0.018636515382778385
RaisinNutBran,CracklinOatBran,0.03672782465554051
RaisinNutBran,BigBiscuitShdWt,0.051682139840963405
RaisinNutBran,HoneyBunchesofOats,0.05387280820345209
RaisinNutBran,GreatGraines,0.04824430657948011
RaisinNutBran,OtmlRaisinCrisp,0.04231477129240416
RaisinNutBran,OatSquares,0.06197418824717784
RaisinNutBran,RiceChex,0.04814511705878716
RaisinNutBran,TotalRaisinBran,0.03730934903707688
RaisinNutBran,Product19,0.045302320586923024
RaisinNutBran,AppleJacks,0.015523411554483712
RaisinNutBran,CaptCrunch,0.027708972629883016
RaisinNutBran,ShreddedWheat,0.06720057408524004
RaisinNutBran,FruityPebbles,0.02102782688098451
RaisinNutBran,Clusters,0.018135504681354726
RaisinNutBran,CinnamonMiniBuns,0.02174127712094438
RaisinNutBran,DoubleDipCrunch,0.04438768704717087
RaisinNutBran,MultiGrainCheerios,0.01533833525230784
RaisinNutBran,Honeycomb,0.020020705186956672
RaisinNutBran,Popeye,0.03363643306520524
Basic4,CornFlakes,0.038102461477166734
Basic4,Cheerios,0.02422356955157493
Basic4,RiceKrispies,0.02569866928891251
Basic4,FrostedFlakes,0.023196635100945627
Basic4,RaisinBran,0.02250454287895341
Basic4,Total,0.039424656591498165
Basic4,HoneyNutCheerios,0.018786762747326526
Basic4,SpecialK,0.04477546753874958
Basic4,GrapeNuts,0.0722514602680743
Basic4,SpoonSizeShdWt,0.06798161770275304
Basic4,100%Natural,0.055420459411867365
Basic4,FrostedMiniWheats,0.0553039748910952
Basic4,NutriGrain,0.0626235647261768
Basic4,Mueslix,0.03779670280402616
Basic4,Wheaties,0.028888809570268147
Basic4,RaisinBran,0.022010440955426917
Basic4,Muesli,0.03702449020672077
Basic4,CornPops,0.014822066513696814
Basic4,RaisinNutBran,0.04034788633460237
Basic4,Basic4,-2.4425789338456463
Basic4,CocoaPus,0.017875337145635717
Basic4,GoldenGrahams,0.0214869185965673
Basic4,Cinn.ToastCrunch,0.02064618058336526
Basic4,FrootLoops,0.016822932977480984
Basic4,LowFatGranola,0.050886723270315626
Basic4,Trix,0.014314239144906411
Basic4,Triples,0.06591650856671048
Basic4,Crispix,0.049123021924903795
Basic4,Kix,0.02019405969530193
Basic4,LuckyCharms,0.018461343518109477
Basic4,AppleCinn.Cheerios,0.0186365153409083
Basic4,CracklinOatBran,0.03672782469691907
Basic4,BigBiscuitShdWt,0.05168213996812787
Basic4,HoneyBunchesofOats,0.05387280829357678
Basic4,GreatGraines,0.048244306238502184
Basic4,OtmlRaisinCrisp,0.042314771065197126
Basic4,OatSquares,0.06197418840736143
Basic4,RiceChex,0.04814511714504801
Basic4,TotalRaisinBran,0.03730934894224006
Basic4,Product19,0.04530232051752834
Basic4,AppleJacks,0.015523411867053184
Basic4,CaptCrunch,0.027708972702999077
Basic4,ShreddedWheat,0.06720057379441023
Basic4,FruityPebbles,0.02102782687945801
Basic4,Clusters,0.018135504396136013
Basic4,CinnamonMiniBuns,0.02174127742230499
Basic4,DoubleDipCrunch,0.04438768670586411
Basic4,MultiGrainCheerios,0.01533833497131874
Basic4,Honeycomb,0.02002070534235117
Basic4,Popeye,0.0336364332050642
CocoaPus,CornFlakes,0.038102461242334684
CocoaPus,Cheerios,0.024223569486010565
CocoaPus,RiceKrispies,0.025698669375632165
CocoaPus,FrostedFlakes,0.023196634672529224
CocoaPus,RaisinBran,0.022504542361016035
CocoaPus,Total,0.014303021221863785
CocoaPus,HoneyNutCheerios,0.01878676301613771
CocoaPus,SpecialK,0.01624426195267577
CocoaPus,GrapeNuts,0.02621238129807521
CocoaPus,SpoonSizeShdWt,0.024663308492989366
CocoaPus,100%Natural,0.02010619859930944
CocoaPus,FrostedMiniWheats,0.020063939456986805
CocoaPus,NutriGrain,0.02271944065784101
CocoaPus,Mueslix,0.013712409243553316
CocoaPus,Wheaties,0.028888809681269237
CocoaPus,RaisinBran,0.02201044089202364
CocoaPus,Muesli,0.013432255121279178
CocoaPus,CornPops,0.014822066474808064
CocoaPus,RaisinNutBran,0.014637962876806266
CocoaPus,Basic4,0.014610036310734265
CocoaPus,CocoaPus,-2.548676525615037
CocoaPus,GoldenGrahams,0.09428437253949776
CocoaPus,Cinn.ToastCrunch,0.09059522375527189
CocoaPus,FrootLoops,0.07381885054698373
CocoaPus,LowFatGranola,0.018461387446058065
CocoaPus,Trix,0.06281072891004394
CocoaPus,Triples,0.023914100240870574
CocoaPus,Crispix,0.017821527928884053
CocoaPus,Kix,0.08861131896238411
CocoaPus,LuckyCharms,0.08100817853136844
CocoaPus,AppleCinn.Cheerios,0.018636514898397096
CocoaPus,CracklinOatBran,0.013324627180719013
CocoaPus,BigBiscuitShdWt,0.01874995945897401
CocoaPus,HoneyBunchesofOats,0.019544720036063706
CocoaPus,GreatGraines,0.01750273469072714
CocoaPus,OtmlRaisinCrisp,0.015351536327247024
CocoaPus,OatSquares,0.022483851139027504
CocoaPus,RiceChex,0.017466749667337533
CocoaPus,TotalRaisinBran,0.013535600588082047
CocoaPus,Product19,0.016435400762137953
CocoaPus,AppleJacks,0.06811656378389132
CocoaPus,CaptCrunch,0.12158668179531439
CocoaPus,ShreddedWheat,0.024379951196491886
CocoaPus,FruityPebbles,0.09226988533003035
CocoaPus,Clusters,0.01813550432554382
CocoaPus,CinnamonMiniBuns,0.021741276768095077
CocoaPus,DoubleDipCrunch,0.01610357793025572
CocoaPus,MultiGrainCheerios,0.015338334587020018
CocoaPus,Honeycomb,0.08785064195555871
CocoaPus,Popeye,0.14759632302347053
GoldenGrahams,CornFlakes,0.038102461564843496
GoldenGrahams,Cheerios,0.024223569479875504
GoldenGrahams,RiceKrispies,0.025698669615674314
GoldenGrahams,FrostedFlakes,0.023196634911926795
GoldenGrahams,RaisinBran,0.022504542603944785
GoldenGrahams,Total,0.014303021409309391
GoldenGrahams,HoneyNutCheerios,0.018786763562033935
GoldenGrahams,SpecialK,0.016244262070295525
GoldenGrahams,GrapeNuts,0.026212381310331604
GoldenGrahams,SpoonSizeShdWt,0.024663308781451905
GoldenGrahams,100%Natural,0.020106199027945904
GoldenGrahams,FrostedMiniWheats,0.02006393982528862
GoldenGrahams,NutriGrain,0.022719440895940326
GoldenGrahams,Mueslix,0.013712409877714458
GoldenGrahams,Wheaties,0.028888809819320654
GoldenGrahams,RaisinBran,0.022010440985636922
GoldenGrahams,Muesli,0.01343225529419728
GoldenGrahams,CornPops,0.01482206668969589
GoldenGrahams,RaisinNutBran,0.01463796295458558
GoldenGrahams,Basic4,0.01461003666816942
GoldenGrahams,CocoaPus,0.07843679179139595
GoldenGrahams,GoldenGrahams,-2.3657870722773815
GoldenGrahams,Cinn.ToastCrunch,0.09059522397848581
GoldenGrahams,FrootLoops,0.07381885053653445
GoldenGrahams,LowFatGranola,0.018461387830052918
GoldenGrahams,Trix,0.06281072928392122
GoldenGrahams,Triples,0.02391410023640612
GoldenGrahams,Crispix,0.0178215281503798
GoldenGrahams,Kix,0.08861131903630258
GoldenGrahams,LuckyCharms,0.08100817870186243
GoldenGrahams,AppleCinn.Cheerios,0.018636515216878105
GoldenGrahams,CracklinOatBran,0.013324627432652196
GoldenGrahams,BigBiscuitShdWt,0.018749959843204957
GoldenGrahams,HoneyBunchesofOats,0.019544720281259424
GoldenGrahams,GreatGraines,0.01750273487096986
GoldenGrahams,OtmlRaisinCrisp,0.01535153678950613
GoldenGrahams,OatSquares,0.02248385149096486
GoldenGrahams,RiceChex,0.017466749873446066
GoldenGrahams,TotalRaisinBran,0.013535601021815653
GoldenGrahams,Product19,0.01643540122278999
GoldenGrahams,AppleJacks,0.06811656389217909
GoldenGrahams,CaptCrunch,0.12158668203961018
GoldenGrahams,ShreddedWheat,0.02437995150223185
GoldenGrahams,FruityPebbles,0.09226988560856017
GoldenGrahams,Clusters,0.018135504772505674
GoldenGrahams,CinnamonMiniBuns,0.02174127719432928
GoldenGrahams,DoubleDipCrunch,0.016103578056954452
GoldenGrahams,MultiGrainCheerios,0.01533833459608661
GoldenGrahams,Honeycomb,0.08785064203791838
GoldenGrahams,Popeye,0.14759632306889287
Cinn.ToastCrunch,CornFlakes,0.038102461449644555
Cinn.ToastCrunch,Cheerios,0.024223569453240244
Cinn.ToastCrunch,RiceKrispies,0.025698669295172474
Cinn.ToastCrunch,FrostedFlakes,0.023196634626390586
Cinn.ToastCrunch,RaisinBran,0.0225045423408901
Cinn.ToastCrunch,Total,0.014303021341525031
Cinn.ToastCrunch,HoneyNutCheerios,0.01878676335941667
Cinn.ToastCrunch,SpecialK,0.016244261725746657
Cinn.ToastCrunch,GrapeNuts,0.026212381260259682
Cinn.ToastCrunch,SpoonSizeShdWt,0.024663308514243348
Cinn.ToastCrunch,100%Natural,0.020106198771779417
Cinn.ToastCrunch,FrostedMiniWheats,0.02006393945191037
Cinn.ToastCrunch,NutriGrain,0.02271944069183484
Cinn.ToastCrunch,Mueslix,0.01371240971674367
Cinn.ToastCrunch,Wheaties,0.02888880967018231
Cinn.ToastCrunch,RaisinBran,0.022010440877245022
Cinn.ToastCrunch,Muesli,0.013432255243276008
Cinn.ToastCrunch,CornPops,0.014822066446445245
Cinn.ToastCrunch,RaisinNutBran,0.014637962651609463
Cinn.ToastCrunch,Basic4,0.0146100365666691
Cinn.ToastCrunch,CocoaPus,0.07843679227056197
Cinn.ToastCrunch,GoldenGrahams,0.09428437247748202
Cinn.ToastCrunch,Cinn.ToastCrunch,-2.460589973711981
Cinn.ToastCrunch,FrootLoops,0.07381885032154654
Cinn.ToastCrunch,LowFatGranola,0.018461387755227834
Cinn.ToastCrunch,Trix,0.0628107291509177
Cinn.ToastCrunch,Triples,0.023914100161118605
Cinn.ToastCrunch,Crispix,0.01782152760590506
Cinn.ToastCrunch,Kix,0.08861131872977801
Cinn.ToastCrunch,LuckyCharms,0.08100817849604314
Cinn.ToastCrunch,AppleCinn.Cheerios,0.018636515249357895
Cinn.ToastCrunch,CracklinOatBran,0.013324627130608039
Cinn.ToastCrunch,BigBiscuitShdWt,0.01874995951428162
Cinn.ToastCrunch,HoneyBunchesofOats,0.019544720069596382
Cinn.ToastCrunch,GreatGraines,0.01750273443696937
Cinn.ToastCrunch,OtmlRaisinCrisp,0.015351536290586457
Cinn.ToastCrunch,OatSquares,0.022483851201735485
Cinn.ToastCrunch,RiceChex,0.01746674953018959
Cinn.ToastCrunch,TotalRaisinBran,0.013535600634250099
Cinn.ToastCrunch,Product19,0.0164354010453765
Cinn.ToastCrunch,AppleJacks,0.06811656408640912
Cinn.ToastCrunch,CaptCrunch,0.12158668170825891
Cinn.ToastCrunch,ShreddedWheat,0.024379951153981984
Cinn.ToastCrunch,FruityPebbles,0.09226988504829216
Cinn.ToastCrunch,Clusters,0.018135504239352496
Cinn.ToastCrunch,CinnamonMiniBuns,0.021741276846430454
Cinn.ToastCrunch,DoubleDipCrunch,0.016103577885113303
Cinn.ToastCrunch,MultiGrainCheerios,0.01533833472430859
Cinn.ToastCrunch,Honeycomb,0.08785064175993114
Cinn.ToastCrunch,Popeye,0.14759632297088587
FrootLoops,CornFlakes,0.03810246128220582
