row_product,column_product,elasticity
Cinn.ToastCrunch,RaisinBran,-0.03830193315295236
Cinn.ToastCrunch,Muesli,-0.049508524934235736
Cinn.ToastCrunch,CornPops,-0.06028689926765147
Cinn.ToastCrunch,RaisinNutBran,-0.047327439361854955
Cinn.ToastCrunch,Basic4,-0.05039437036897292
Cinn.ToastCrunch,CocoaPus,-0.052101358052643106
Cinn.ToastCrunch,GoldenGrahams,-0.047263912597610855
Cinn.ToastCrunch,Cinn.ToastCrunch,3.90415729162033
Cinn.ToastCrunch,FrootLoops,-0.04983321728481669
Cinn.ToastCrunch,LowFatGranola,-0.036887874437741094
Cinn.ToastCrunch,Trix,-0.05264251197027804
Cinn.ToastCrunch,Triples,-0.030699897031741655
Cinn.ToastCrunch,Crispix,-0.04321702243094964
Cinn.ToastCrunch,Kix,-0.04662864495516985
Cinn.ToastCrunch,LuckyCharms,-0.04383346732842942
Cinn.ToastCrunch,AppleCinn.Cheerios,-0.0376596069811509
Cinn.ToastCrunch,CracklinOatBran,-0.03977951863240774
Cinn.ToastCrunch,BigBiscuitShdWt,-0.03249393991085746
Cinn.ToastCrunch,HoneyBunchesofOats,-0.031851613739056
Cinn.ToastCrunch,GreatGraines,-0.030363440465559933
Cinn.ToastCrunch,OtmlRaisinCrisp,-0.03092459354971616
Cinn.ToastCrunch,OatSquares,-0.026871821275254552
Cinn.ToastCrunch,RiceChex,-0.03559851640789786
Cinn.ToastCrunch,TotalRaisinBran,-0.03141045565402752
Cinn.ToastCrunch,Product19,-0.03538911337020434
Cinn.ToastCrunch,AppleJacks,-0.035970265620881854
Cinn.ToastCrunch,CaptCrunch,-0.02489896231900721
Cinn.ToastCrunch,ShreddedWheat,-0.026540070395313142
Cinn.ToastCrunch,FruityPebbles,-0.03134339962510319
Cinn.ToastCrunch,Clusters,-0.02881291684937985
Cinn.ToastCrunch,CinnamonMiniBuns,-0.024587210605587086
Cinn.ToastCrunch,DoubleDipCrunch,-0.025849510939548563
Cinn.ToastCrunch,MultiGrainCheerios,-0.029469360079902224
Cinn.ToastCrunch,Honeycomb,-0.029598766451510578
Cinn.ToastCrunch,Popeye,-0.013951183280940537
FrootLoops,CornFlakes,-0.1207326154459132
FrootLoops,Cheerios,-0.16282615528699032
FrootLoops,RiceKrispies,-0.14068119584012087
FrootLoops,FrostedFlakes,-0.11324704505915001
FrootLoops,RaisinBran,-0.07515216210077101
FrootLoops,Total,-0.10022641123222954
FrootLoops,HoneyNutCheerios,-0.08348357958922882
FrootLoops,SpecialK,-0.08842925582778804
FrootLoops,GrapeNuts,-0.05337189333752512
FrootLoops,SpoonSizeShdWt,-0.06875948734331835
FrootLoops,100%Natural,-0.05164961217357395
FrootLoops,FrostedMiniWheats,-0.05671293056814078
FrootLoops,NutriGrain,-0.05233311309997806
FrootLoops,Mueslix,-0.05957751706692568
FrootLoops,Wheaties,-0.04559809966854332
FrootLoops,RaisinBran,-0.03830193315295236
FrootLoops,Muesli,-0.049508524934235736
FrootLoops,CornPops,-0.06028689926765147
FrootLoops,RaisinNutBran,-0.047327439361854955
FrootLoops,Basic4,-0.05039437036897292
FrootLoops,CocoaPus,-0.052101358052643106
FrootLoops,GoldenGrahams,-0.047263912597610855
FrootLoops,Cinn.ToastCrunch,-0.048619150234818324
FrootLoops,FrootLoops,4.102934889783241
FrootLoops,LowFatGranola,-0.036887874437741094
FrootLoops,Trix,-0.05264251197027804
FrootLoops,Triples,-0.030699897031741655
FrootLoops,Crispix,-0.04321702243094964
FrootLoops,Kix,-0.04662864495516985
FrootLoops,LuckyCharms,-0.04383346732842942
FrootLoops,AppleCinn.Cheerios,-0.0376596069811509
FrootLoops,CracklinOatBran,-0.03977951863240774
FrootLoops,BigBiscuitShdWt,-0.03249393991085746
FrootLoops,HoneyBunchesofOats,-0.031851613739056
FrootLoops,GreatGraines,-0.030363440465559933
FrootLoops,OtmlRaisinCrisp,-0.03092459354971616
FrootLoops,OatSquares,-0.026871821275254552
FrootLoops,RiceChex,-0.03559851640789786
FrootLoops,TotalRaisinBran,-0.03141045565402752
FrootLoops,Product19,-0.03538911337020434
FrootLoops,AppleJacks,-0.035970265620881854
FrootLoops,CaptCrunch,-0.02489896231900721
FrootLoops,ShreddedWheat,-0.026540070395313142
FrootLoops,FruityPebbles,-0.03134339962510319
FrootLoops,Clusters,-0.02881291684937985
FrootLoops,CinnamonMiniBuns,-0.024587210605587086
FrootLoops,DoubleDipCrunch,-0.025849510939548563
FrootLoops,MultiGrainCheerios,-0.029469360079902224
FrootLoops,Honeycomb,-0.029598766451510578
FrootLoops,Popeye,-0.013951183280940537
LowFatGranola,CornFlakes,-0.1207326154459132
LowFatGranola,Cheerios,-0.16282615528699032
LowFatGranola,RiceKrispies,-0.14068119584012087
LowFatGranola,FrostedFlakes,-0.11324704505915001
LowFatGranola,RaisinBran,-0.07515216210077101
LowFatGranola,Total,-0.10022641123222954
LowFatGranola,HoneyNutCheerios,-0.08348357958922882
LowFatGranola,SpecialK,-0.08842925582778804
LowFatGranola,GrapeNuts,-0.05337189333752512
LowFatGranola,SpoonSizeShdWt,-0.06875948734331835
LowFatGranola,100%Natural,-0.05164961217357395
LowFatGranola,FrostedMiniWheats,-0.05671293056814078
LowFatGranola,NutriGrain,-0.05233311309997806
LowFatGranola,Mueslix,-0.05957751706692568
LowFatGranola,Wheaties,-0.04559809966854332
LowFatGranola,RaisinBran,-0.03830193315295236
LowFatGranola,Muesli,-0.049508524934235736
LowFatGranola,CornPops,-0.06028689926765147
LowFatGranola,RaisinNutBran,-0.047327439361854955
LowFatGranola,Basic4,-0.05039437036897292
LowFatGranola,CocoaPus,-0.052101358052643106
LowFatGranola,GoldenGrahams,-0.047263912597610855
LowFatGranola,Cinn.ToastCrunch,-0.048619150234818324
LowFatGranola,FrootLoops,-0.04983321728481669
LowFatGranola,LowFatGranola,3.11592190656577
LowFatGranola,Trix,-0.05264251197027804
LowFatGranola,Triples,-0.030699897031741655
LowFatGranola,Crispix,-0.04321702243094964
LowFatGranola,Kix,-0.04662864495516985
LowFatGranola,LuckyCharms,-0.04383346732842942
LowFatGranola,AppleCinn.Cheerios,-0.0376596069811509
LowFatGranola,CracklinOatBran,-0.03977951863240774
LowFatGranola,BigBiscuitShdWt,-0.03249393991085746
LowFatGranola,HoneyBunchesofOats,-0.031851613739056
LowFatGranola,GreatGraines,-0.030363440465559933
LowFatGranola,OtmlRaisinCrisp,-0.03092459354971616
LowFatGranola,OatSquares,-0.026871821275254552
LowFatGranola,RiceChex,-0.03559851640789786
LowFatGranola,TotalRaisinBran,-0.03141045565402752
LowFatGranola,Product19,-0.03538911337020434
LowFatGranola,AppleJacks,-0.035970265620881854
LowFatGranola,CaptCrunch,-0.02489896231900721
LowFatGranola,ShreddedWheat,-0.026540070395313142
LowFatGranola,FruityPebbles,-0.03134339962510319
LowFatGranola,Clusters,-0.02881291684937985
LowFatGranola,CinnamonMiniBuns,-0.024587210605587086
LowFatGranola,DoubleDipCrunch,-0.025849510939548563
LowFatGranola,MultiGrainCheerios,-0.029469360079902224
LowFatGranola,Honeycomb,-0.029598766451510578
LowFatGranola,Popeye,-0.013951183280940537
Trix,CornFlakes,-0.1207326154459132
Trix,Cheerios,-0.16282615528699032
Trix,RiceKrispies,-0.14068119584012087
Trix,FrostedFlakes,-0.11324704505915001
Trix,RaisinBran,-0.07515216210077101
Trix,Total,-0.10022641123222954
Trix,HoneyNutCheerios,-0.08348357958922882
Trix,SpecialK,-0.08842925582778804
Trix,GrapeNuts,-0.05337189333752512
Trix,SpoonSizeShdWt,-0.06875948734331835
Trix,100%Natural,-0.05164961217357395
Trix,FrostedMiniWheats,-0.05671293056814078
Trix,NutriGrain,-0.05233311309997806
Trix,Mueslix,-0.05957751706692568
Trix,Wheaties,-0.04559809966854332
Trix,RaisinBran,-0.03830193315295236
Trix,Muesli,-0.049508524934235736
Trix,CornPops,-0.06028689926765147
Trix,RaisinNutBran,-0.047327439361854955
Trix,Basic4,-0.05039437036897292
Trix,CocoaPus,-0.052101358052643106
Trix,GoldenGrahams,-0.047263912597610855
Trix,Cinn.ToastCrunch,-0.048619150234818324
Trix,FrootLoops,-0.04983321728481669
Trix,LowFatGranola,-0.036887874437741094
Trix,Trix,4.605986865930433
Trix,Triples,-0.030699897031741655
Trix,Crispix,-0.04321702243094964
Trix,Kix,-0.04662864495516985
Trix,LuckyCharms,-0.04383346732842942
Trix,AppleCinn.Cheerios,-0.0376596069811509
Trix,CracklinOatBran,-0.03977951863240774
Trix,BigBiscuitShdWt,-0.03249393991085746
Trix,HoneyBunchesofOats,-0.031851613739056
Trix,GreatGraines,-0.030363440465559933
Trix,OtmlRaisinCrisp,-0.03092459354971616
Trix,OatSquares,-0.026871821275254552
Trix,RiceChex,-0.03559851640789786
Trix,TotalRaisinBran,-0.03141045565402752
Trix,Product19,-0.03538911337020434
Trix,AppleJacks,-0.035970265620881854
Trix,CaptCrunch,-0.02489896231900721
Trix,ShreddedWheat,-0.026540070395313142
Trix,FruityPebbles,-0.03134339962510319
Trix,Clusters,-0.02881291684937985
Trix,CinnamonMiniBuns,-0.024587210605587086
Trix,DoubleDipCrunch,-0.025849510939548563
Trix,MultiGrainCheerios,-0.029469360079902224
Trix,Honeycomb,-0.029598766451510578
Trix,Popeye,-0.013951183280940537
Triples,CornFlakes,-0.1207326154459132
Triples,Cheerios,-0.16282615528699032
Triples,RiceKrispies,-0.14068119584012087
Triples,FrostedFlakes,-0.11324704505915001
Triples,RaisinBran,-0.07515216210077101
Triples,Total,-0.10022641123222954
Triples,HoneyNutCheerios,-0.08348357958922882
Triples,SpecialK,-0.08842925582778804
Triples,GrapeNuts,-0.05337189333752512
Triples,SpoonSizeShdWt,-0.06875948734331835
Triples,100%Natural,-0.05164961217357395
Triples,FrostedMiniWheats,-0.05671293056814078
Triples,NutriGrain,-0.05233311309997806
Triples,Mueslix,-0.05957751706692568
Triples,Wheaties,-0.04559809966854332
Triples,RaisinBran,-0.03830193315295236
Triples,Muesli,-0.049508524934235736
Triples,CornPops,-0.06028689926765147
Triples,RaisinNutBran,-0.047327439361854955
Triples,Basic4,-0.05039437036897292
Triples,CocoaPus,-0.052101358052643106
Triples,GoldenGrahams,-0.047263912597610855
Triples,Cinn.ToastCrunch,-0.048619150234818324
Triples,FrootLoops,-0.04983321728481669
Triples,LowFatGranola,-0.036887874437741094
Triples,Trix,-0.05264251197027804
Triples,Triples,2.7103623379451913
Triples,Crispix,-0.04321702243094964
Triples,Kix,-0.04662864495516985
Triples,LuckyCharms,-0.04383346732842942
Triples,AppleCinn.Cheerios,-0.0376596069811509
Triples,CracklinOatBran,-0.03977951863240774
Triples,BigBiscuitShdWt,-0.03249393991085746
Triples,HoneyBunchesofOats,-0.031851613739056
Triples,GreatGraines,-0.030363440465559933
Triples,OtmlRaisinCrisp,-0.03092459354971616
Triples,OatSquares,-0.026871821275254552
Triples,RiceChex,-0.03559851640789786
Triples,TotalRaisinBran,-0.03141045565402752
Triples,Product19,-0.03538911337020434
Triples,AppleJacks,-0.035970265620881854
Triples,CaptCrunch,-0.02489896231900721
Triples,ShreddedWheat,-0.026540070395313142
Triples,FruityPebbles,-0.03134339962510319
Triples,Clusters,-0.02881291684937985
Triples,CinnamonMiniBuns,-0.024587210605587086
Triples,DoubleDipCrunch,-0.025849510939548563
Triples,MultiGrainCheerios,-0.029469360079902224
Triples,Honeycomb,-0.029598766451510578
Triples,Popeye,-0.013951183280940537
Crispix,CornFlakes,-0.1207326154459132
Crispix,Cheerios,-0.16282615528699032
Crispix,RiceKrispies,-0.14068119584012087
Crispix,FrostedFlakes,-0.11324704505915001
Crispix,RaisinBran,-0.07515216210077101
Crispix,Total,-0.10022641123222954
Crispix,HoneyNutCheerios,-0.08348357958922882
Crispix,SpecialK,-0.08842925582778804
Crispix,GrapeNuts,-0.05337189333752512
Crispix,SpoonSizeShdWt,-0.06875948734331835
Crispix,100%Natural,-0.05164961217357395
Crispix,FrostedMiniWheats,-0.05671293056814078
Crispix,NutriGrain,-0.05233311309997806
Crispix,Mueslix,-0.05957751706692568
Crispix,Wheaties,-0.04559809966854332
Crispix,RaisinBran,-0.03830193315295236
Crispix,Muesli,-0.049508524934235736
Crispix,CornPops,-0.06028689926765147
Crispix,RaisinNutBran,-0.047327439361854955
Crispix,Basic4,-0.05039437036897292
Crispix,CocoaPus,-0.052101358052643106
Crispix,GoldenGrahams,-0.047263912597610855
Crispix,Cinn.ToastCrunch,-0.048619150234818324
Crispix,FrootLoops,-0.04983321728481669
Crispix,LowFatGranola,-0.036887874437741094
Crispix,Trix,-0.05264251197027804
Crispix,Triples,-0.030699897031741655
Crispix,Crispix,3.8154456946181248
Crispix,Kix,-0.04662864495516985
Crispix,LuckyCharms,-0.04383346732842942
Crispix,AppleCinn.Cheerios,-0.0376596069811509
Crispix,CracklinOatBran,-0.03977951863240774
Crispix,BigBiscuitShdWt,-0.03249393991085746
Crispix,HoneyBunchesofOats,-0.031851613739056
Crispix,GreatGraines,-0.030363440465559933
Crispix,OtmlRaisinCrisp,-0.03092459354971616
Crispix,OatSquares,-0.026871821275254552
Crispix,RiceChex,-0.03559851640789786
Crispix,TotalRaisinBran,-0.03141045565402752
Crispix,Product19,-0.03538911337020434
Crispix,AppleJacks,-0.035970265620881854
Crispix,CaptCrunch,-0.02489896231900721
Crispix,ShreddedWheat,-0.026540070395313142
Crispix,FruityPebbles,-0.03134339962510319
Crispix,Clusters,-0.02881291684937985
Crispix,CinnamonMiniBuns,-0.024587210605587086
Crispix,DoubleDipCrunch,-0.025849510939548563
Crispix,MultiGrainCheerios,-0.029469360079902224
Crispix,Honeycomb,-0.029598766451510578
Crispix,Popeye,-0.013951183280940537
Kix,CornFlakes,-0.1207326154459132
Kix,Cheerios,-0.16282615528699032
Kix,RiceKrispies,-0.14068119584012087
Kix,FrostedFlakes,-0.11324704505915001
Kix,RaisinBran,-0.07515216210077101
Kix,Total,-0.10022641123222954
Kix,HoneyNutCheerios,-0.08348357958922882
Kix,SpecialK,-0.08842925582778804
Kix,GrapeNuts,-0.05337189333752512
Kix,SpoonSizeShdWt,-0.06875948734331835
Kix,100%Natural,-0.05164961217357395
Kix,FrostedMiniWheats,-0.05671293056814078
Kix,NutriGrain,-0.05233311309997806
Kix,Mueslix,-0.05957751706692568
Kix,Wheaties,-0.04559809966854332
Kix,RaisinBran,-0.03830193315295236
Kix,Muesli,-0.049508524934235736
Kix,CornPops,-0.06028689926765147
Kix,RaisinNutBran,-0.047327439361854955
Kix,Basic4,-0.05039437036897292
Kix,CocoaPus,-0.052101358052643106
Kix,GoldenGrahams,-0.047263912597610855
Kix,Cinn.ToastCrunch,-0.048619150234818324
Kix,FrootLoops,-0.04983321728481669
Kix,LowFatGranola,-0.036887874437741094
Kix,Trix,-0.05264251197027804
Kix,Triples,-0.030699897031741655
Kix,Crispix,-0.04321702243094964
Kix,Kix,4.270838480523519
Kix,LuckyCharms,-0.04383346732842942
Kix,AppleCinn.Cheerios,-0.0376596069811509
Kix,CracklinOatBran,-0.03977951863240774
Kix,BigBiscuitShdWt,-0.03249393991085746
Kix,HoneyBunchesofOats,-0.031851613739056
Kix,GreatGraines,-0.030363440465559933
Kix,OtmlRaisinCrisp,-0.03092459354971616
Kix,OatSquares,-0.026871821275254552
Kix,RiceChex,-0.03559851640789786
Kix,TotalRaisinBran,-0.03141045565402752
Kix,Product19,-0.03538911337020434
Kix,AppleJacks,-0.035970265620881854
Kix,CaptCrunch,-0.02489896231900721
Kix,ShreddedWheat,-0.026540070395313142
Kix,FruityPebbles,-0.03134339962510319
Kix,Clusters,-0.02881291684937985
Kix,CinnamonMiniBuns,-0.024587210605587086
Kix,DoubleDipCrunch,-0.025849510939548563
Kix,MultiGrainCheerios,-0.029469360079902224
Kix,Honeycomb,-0.029598766451510578
Kix,Popeye,-0.013951183280940537
LuckyCharms,CornFlakes,-0.1207326154459132
LuckyCharms,Cheerios,-0.16282615528699032
LuckyCharms,RiceKrispies,-0.14068119584012087
LuckyCharms,FrostedFlakes,-0.11324704505915001
LuckyCharms,RaisinBran,-0.07515216210077101
LuckyCharms,Total,-0.10022641123222954
LuckyCharms,HoneyNutCheerios,-0.08348357958922882
LuckyCharms,SpecialK,-0.08842925582778804
LuckyCharms,GrapeNuts,-0.05337189333752512
LuckyCharms,SpoonSizeShdWt,-0.06875948734331835
LuckyCharms,100%Natural,-0.05164961217357395
LuckyCharms,FrostedMiniWheats,-0.05671293056814078
LuckyCharms,NutriGrain,-0.05233311309997806
LuckyCharms,Mueslix,-0.05957751706692568
LuckyCharms,Wheaties,-0.04559809966854332
LuckyCharms,RaisinBran,-0.03830193315295236
LuckyCharms,Muesli,-0.049508524934235736
LuckyCharms,CornPops,-0.06028689926765147
LuckyCharms,RaisinNutBran,-0.047327439361854955
LuckyCharms,Basic4,-0.05039437036897292
LuckyCharms,CocoaPus,-0.052101358052643106
LuckyCharms,GoldenGrahams,-0.047263912597610855
LuckyCharms,Cinn.ToastCrunch,-0.048619150234818324
LuckyCharms,FrootLoops,-0.04983321728481669
LuckyCharms,LowFatGranola,-0.036887874437741094
LuckyCharms,Trix,-0.05264251197027804
LuckyCharms,Triples,-0.030699897031741655
LuckyCharms,Crispix,-0.04321702243094964
LuckyCharms,Kix,-0.04662864495516985
LuckyCharms,LuckyCharms,4.014820914933553
LuckyCharms,AppleCinn.Cheerios,-0.0376596069811509
LuckyCharms,CracklinOatBran,-0.03977951863240774
LuckyCharms,BigBiscuitShdWt,-0.03249393991085746
LuckyCharms,HoneyBunchesofOats,-0.031851613739056
LuckyCharms,GreatGraines,-0.030363440465559933
LuckyCharms,OtmlRaisinCrisp,-0.03092459354971616
LuckyCharms,OatSquares,-0.026871821275254552
LuckyCharms,RiceChex,-0.03559851640789786
LuckyCharms,TotalRaisinBran,-0.03141045565402752
LuckyCharms,Product19,-0.03538911337020434
LuckyCharms,AppleJacks,-0.035970265620881854
LuckyCharms,CaptCrunch,-0.02489896231900721
LuckyCharms,ShreddedWheat,-0.026540070395313142
LuckyCharms,FruityPebbles,-0.03134339962510319
LuckyCharms,Clusters,-0.02881291684937985
LuckyCharms,CinnamonMiniBuns,-0.024587210605587086
LuckyCharms,DoubleDipCrunch,-0.025849510939548563
LuckyCharms,MultiGrainCheerios,-0.029469360079902224
LuckyCharms,Honeycomb,-0.029598766451510578
LuckyCharms,Popeye,-0.013951183280940537
AppleCinn.Cheerios,CornFlakes,-0.1207326154459132
AppleCinn.Cheerios,Cheerios,-0.16282615528699032
AppleCinn.Cheerios,RiceKrispies,-0.14068119584012087
AppleCinn.Cheerios,FrostedFlakes,-0.11324704505915001
AppleCinn.Cheerios,RaisinBran,-0.07515216210077101
AppleCinn.Cheerios,Total,-0.10022641123222954
AppleCinn.Cheerios,HoneyNutCheerios,-0.08348357958922882
AppleCinn.Cheerios,SpecialK,-0.08842925582778804
AppleCinn.Cheerios,GrapeNuts,-0.05337189333752512
AppleCinn.Cheerios,SpoonSizeShdWt,-0.06875948734331835
AppleCinn.Cheerios,100%Natural,-0.05164961217357395
AppleCinn.Cheerios,FrostedMiniWheats,-0.05671293056814078
AppleCinn.Cheerios,NutriGrain,-0.05233311309997806
AppleCinn.Cheerios,Mueslix,-0.05957751706692568
AppleCinn.Cheerios,Wheaties,-0.04559809966854332
AppleCinn.Cheerios,RaisinBran,-0.03830193315295236
AppleCinn.Cheerios,Muesli,-0.049508524934235736
AppleCinn.Cheerios,CornPops,-0.06028689926765147
AppleCinn.Cheerios,RaisinNutBran,-0.047327439361854955
AppleCinn.Cheerios,Basic4,-0.05039437036897292
AppleCinn.Cheerios,CocoaPus,-0.052101358052643106
AppleCinn.Cheerios,GoldenGrahams,-0.047263912597610855
AppleCinn.Cheerios,Cinn.ToastCrunch,-0.048619150234818324
AppleCinn.Cheerios,FrootLoops,-0.04983321728481669
AppleCinn.Cheerios,LowFatGranola,-0.036887874437741094
AppleCinn.Cheerios,Trix,-0.05264251197027804
AppleCinn.Cheerios,Triples,-0.030699897031741655
AppleCinn.Cheerios,Crispix,-0.04321702243094964
AppleCinn.Cheerios,Kix,-0.04662864495516985
AppleCinn.Cheerios,LuckyCharms,-0.04383346732842942
AppleCinn.Cheerios,AppleCinn.Cheerios,3.515133504448179
AppleCinn.Cheerios,CracklinOatBran,-0.03977951863240774
AppleCinn.Cheerios,BigBiscuitShdWt,-0.03249393991085746
AppleCinn.Cheerios,HoneyBunchesofOats,-0.031851613739056
AppleCinn.Cheerios,GreatGraines,-0.030363440465559933
AppleCinn.Cheerios,OtmlRaisinCrisp,-0.03092459354971616
AppleCinn.Cheerios,OatSquares,-0.026871821275254552
AppleCinn.Cheerios,RiceChex,-0.03559851640789786
AppleCinn.Cheerios,TotalRaisinBran,-0.03141045565402752
AppleCinn.Cheerios,Product19,-0.03538911337020434
AppleCinn.Cheerios,AppleJacks,-0.035970265620881854
AppleCinn.Cheerios,CaptCrunch,-0.02489896231900721
AppleCinn.Cheerios,ShreddedWheat,-0.026540070395313142
AppleCinn.Cheerios,FruityPebbles,-0.03134339962510319
AppleCinn.Cheerios,Clusters,-0.02881291684937985
AppleCinn.Cheerios,CinnamonMiniBuns,-0.024587210605587086
AppleCinn.Cheerios,DoubleDipCrunch,-0.025849510939548563
AppleCinn.Cheerios,MultiGrainCheerios,-0.029469360079902224
AppleCinn.Cheerios,Honeycomb,-0.029598766451510578
AppleCinn.Cheerios,Popeye,-0.013951183280940537
CracklinOatBran,CornFlakes,-0.1207326154459132
CracklinOatBran,Cheerios,-0.16282615528699032
CracklinOatBran,RiceKrispies,-0.14068119584012087
CracklinOatBran,FrostedFlakes,-0.11324704505915001
CracklinOatBran,RaisinBran,-0.07515216210077101
CracklinOatBran,Total,-0.10022641123222954
CracklinOatBran,HoneyNutCheerios,-0.08348357958922882
CracklinOatBran,SpecialK,-0.08842925582778804
CracklinOatBran,GrapeNuts,-0.05337189333752512
CracklinOatBran,SpoonSizeShdWt,-0.06875948734331835
CracklinOatBran,100%Natural,-0.05164961217357395
CracklinOatBran,FrostedMiniWheats,-0.05671293056814078
CracklinOatBran,NutriGrain,-0.05233311309997806
CracklinOatBran,Mueslix,-0.05957751706692568
CracklinOatBran,Wheaties,-0.04559809966854332
CracklinOatBran,RaisinBran,-0.03830193315295236
CracklinOatBran,Muesli,-0.049508524934235736
CracklinOatBran,CornPops,-0.06028689926765147
CracklinOatBran,RaisinNutBran,-0.047327439361854955
CracklinOatBran,Basic4,-0.05039437036897292
CracklinOatBran,CocoaPus,-0.052101358052643106
CracklinOatBran,GoldenGrahams,-0.047263912597610855
CracklinOatBran,Cinn.ToastCrunch,-0.048619150234818324
CracklinOatBran,FrootLoops,-0.04983321728481669
CracklinOatBran,LowFatGranola,-0.036887874437741094
CracklinOatBran,Trix,-0.05264251197027804
CracklinOatBran,Triples,-0.030699897031741655
CracklinOatBran,Crispix,-0.04321702243094964
CracklinOatBran,Kix,-0.04662864495516985
CracklinOatBran,LuckyCharms,-0.04383346732842942
CracklinOatBran,AppleCinn.Cheerios,-0.0376596069811509
CracklinOatBran,CracklinOatBran,3.7130052580098316
CracklinOatBran,BigBiscuitShdWt,-0.03249393991085746
CracklinOatBran,HoneyBunchesofOats,-0.031851613739056
CracklinOatBran,GreatGraines,-0.030363440465559933
CracklinOatBran,OtmlRaisinCrisp,-0.03092459354971616
CracklinOatBran,OatSquares,-0.026871821275254552
CracklinOatBran,RiceChex,-0.03559851640789786
CracklinOatBran,TotalRaisinBran,-0.03141045565402752
CracklinOatBran,Product19,-0.03538911337020434
CracklinOatBran,AppleJacks,-0.035970265620881854
CracklinOatBran,CaptCrunch,-0.02489896231900721
CracklinOatBran,ShreddedWheat,-0.026540070395313142
CracklinOatBran,FruityPebbles,-0.03134339962510319
CracklinOatBran,Clusters,-0.02881291684937985
CracklinOatBran,CinnamonMiniBuns,-0.024587210605587086
CracklinOatBran,DoubleDipCrunch,-0.025849510939548563
CracklinOatBran,MultiGrainCheerios,-0.029469360079902224
CracklinOatBran,Honeycomb,-0.029598766451510578
CracklinOatBran,Popeye,-0.013951183280940537
BigBiscuitShdWt,CornFlakes,-0.1207326154459132
BigBiscuitShdWt,Cheerios,-0.16282615528699032
BigBiscuitShdWt,RiceKrispies,-0.14068119584012087
BigBiscuitShdWt,FrostedFlakes,-0.11324704505915001
BigBiscuitShdWt,RaisinBran,-0.07515216210077101
BigBiscuitShdWt,Total,-0.10022641123222954
BigBiscuitShdWt,HoneyNutCheerios,-0.08348357958922882
BigBiscuitShdWt,SpecialK,-0.08842925582778804
BigBiscuitShdWt,GrapeNuts,-0.05337189333752512
BigBiscuitShdWt,SpoonSizeShdWt,-0.06875948734331835
BigBiscuitShdWt,100%Natural,-0.05164961217357395
BigBiscuitShdWt,FrostedMiniWheats,-0.05671293056814078
BigBiscuitShdWt,NutriGrain,-0.05233311309997806
BigBiscuitShdWt,Mueslix,-0.05957751706692568
BigBiscuitShdWt,Wheaties,-0.04559809966854332
BigBiscuitShdWt,RaisinBran,-0.03830193315295236
BigBiscuitShdWt,Muesli,-0.049508524934235736
BigBiscuitShdWt,CornPops,-0.06028689926765147
BigBiscuitShdWt,RaisinNutBran,-0.047327439361854955
BigBiscuitShdWt,Basic4,-0.05039437036897292
BigBiscuitShdWt,CocoaPus,-0.052101358052643106
BigBiscuitShdWt,GoldenGrahams,-0.047263912597610855
BigBiscuitShdWt,Cinn.ToastCrunch,-0.048619150234818324
BigBiscuitShdWt,FrootLoops,-0.04983321728481669
BigBiscuitShdWt,LowFatGranola,-0.036887874437741094
BigBiscuitShdWt,Trix,-0.05264251197027804
BigBiscuitShdWt,Triples,-0.030699897031741655
BigBiscuitShdWt,Crispix,-0.04321702243094964
BigBiscuitShdWt,Kix,-0.04662864495516985
BigBiscuitShdWt,LuckyCharms,-0.04383346732842942
BigBiscuitShdWt,AppleCinn.Cheerios,-0.0376596069811509
BigBiscuitShdWt,CracklinOatBran,-0.03977951863240774
BigBiscuitShdWt,BigBiscuitShdWt,3.249722212701007
BigBiscuitShdWt,HoneyBunchesofOats,-0.031851613739056
BigBiscuitShdWt,GreatGraines,-0.030363440465559933
BigBiscuitShdWt,OtmlRaisinCrisp,-0.03092459354971616
BigBiscuitShdWt,OatSquares,-0.026871821275254552
BigBiscuitShdWt,RiceChex,-0.03559851640789786
BigBiscuitShdWt,TotalRaisinBran,-0.03141045565402752
BigBiscuitShdWt,Product19,-0.03538911337020434
BigBiscuitShdWt,AppleJacks,-0.035970265620881854
BigBiscuitShdWt,CaptCrunch,-0.02489896231900721
BigBiscuitShdWt,ShreddedWheat,-0.026540070395313142
BigBiscuitShdWt,FruityPebbles,-0.03134339962510319
BigBiscuitShdWt,Clusters,-0.02881291684937985
BigBiscuitShdWt,CinnamonMiniBuns,-0.024587210605587086
BigBiscuitShdWt,DoubleDipCrunch,-0.025849510939548563
BigBiscuitShdWt,MultiGrainCheerios,-0.029469360079902224
BigBiscuitShdWt,Honeycomb,-0.029598766451510578
BigBiscuitShdWt,Popeye,-0.013951183280940537
HoneyBunchesofOats,CornFlakes,-0.1207326154459132
HoneyBunchesofOats,Cheerios,-0.16282615528699032
HoneyBunchesofOats,RiceKrispies,-0.14068119584012087
HoneyBunchesofOats,FrostedFlakes,-0.11324704505915001
HoneyBunchesofOats,RaisinBran,-0.07515216210077101
HoneyBunchesofOats,Total,-0.10022641123222954
HoneyBunchesofOats,HoneyNutCheerios,-0.08348357958922882
HoneyBunchesofOats,SpecialK,-0.08842925582778804
HoneyBunchesofOats,GrapeNuts,-0.05337189333752512
HoneyBunchesofOats,SpoonSizeShdWt,-0.06875948734331835
HoneyBunchesofOats,100%Natural,-0.05164961217357395
