row_product,column_product,elasticity
Cinn.ToastCrunch,MultiGrainCheerios,0.003527981489058131
Cinn.ToastCrunch,Honeycomb,0.08801595755397061
Cinn.ToastCrunch,Popeye,0.08291608278910287
FrootLoops,CornFlakes,0.011802897916358633
FrootLoops,Cheerios,0.01208652859790586
FrootLoops,RiceKrispies,0.013390143942008275
FrootLoops,FrostedFlakes,0.005619749905119986
FrootLoops,RaisinBran,0.008842328838533815
FrootLoops,Total,0.004192455605687234
FrootLoops,HoneyNutCheerios,0.005726101279852247
FrootLoops,SpecialK,0.0054968109620872055
FrootLoops,GrapeNuts,0.01247328591147703
FrootLoops,SpoonSizeShdWt,0.016192113980642894
FrootLoops,100%Natural,0.005566518117514651
FrootLoops,FrostedMiniWheats,0.006422664471201057
FrootLoops,NutriGrain,0.006492451687748945
FrootLoops,Mueslix,0.005371918087621242
FrootLoops,Wheaties,0.010487082984180373
FrootLoops,RaisinBran,0.006742239940433741
FrootLoops,Muesli,0.00603298286863539
FrootLoops,CornPops,0.004550104140156768
FrootLoops,RaisinNutBran,0.004692162093909229
FrootLoops,Basic4,0.007167942752433712
FrootLoops,CocoaPus,0.07035048452962316
FrootLoops,GoldenGrahams,0.09563944397078686
FrootLoops,Cinn.ToastCrunch,0.10196639941540234
FrootLoops,FrootLoops,-1.5470836093879177
FrootLoops,LowFatGranola,0.00598962100625325
FrootLoops,Trix,0.06788586002943414
FrootLoops,Triples,0.005020585409604765
FrootLoops,Crispix,0.005675902274952451
FrootLoops,Kix,0.14207688761015053
FrootLoops,LuckyCharms,0.07716631478948578
FrootLoops,AppleCinn.Cheerios,0.004692154562431897
FrootLoops,CracklinOatBran,0.0035226979177163816
FrootLoops,BigBiscuitShdWt,0.005437225578082335
FrootLoops,HoneyBunchesofOats,0.004759951752056919
FrootLoops,GreatGraines,0.007771221289640719
FrootLoops,OtmlRaisinCrisp,0.00419947109931675
FrootLoops,OatSquares,0.011626529571212612
FrootLoops,RiceChex,0.006911034734753369
FrootLoops,TotalRaisinBran,0.0030942680352796705
FrootLoops,Product19,0.004503832249725128
FrootLoops,AppleJacks,0.05685300641406211
FrootLoops,CaptCrunch,0.07903138623058543
FrootLoops,ShreddedWheat,0.014276451483338193
FrootLoops,FruityPebbles,0.07742133818385824
FrootLoops,Clusters,0.011745583599638813
FrootLoops,CinnamonMiniBuns,0.005848467586298137
FrootLoops,DoubleDipCrunch,0.0028492975843993694
FrootLoops,MultiGrainCheerios,0.0035279811344918898
FrootLoops,Honeycomb,0.08801595738063162
FrootLoops,Popeye,0.08291608267031542
LowFatGranola,CornFlakes,0.01180289822221758
LowFatGranola,Cheerios,0.012086529276165162
LowFatGranola,RiceKrispies,0.013390144334499218
LowFatGranola,FrostedFlakes,0.005619749982595255
LowFatGranola,RaisinBran,0.008842329130856457
LowFatGranola,Total,0.024752964634710738
LowFatGranola,HoneyNutCheerios,0.005726101284281074
LowFatGranola,SpecialK,0.03245409472867001
LowFatGranola,GrapeNuts,0.07364437722738668
LowFatGranola,SpoonSizeShdWt,0.09560096388009418
LowFatGranola,100%Natural,0.03286565691062902
LowFatGranola,FrostedMiniWheats,0.03792048824562755
LowFatGranola,NutriGrain,0.03833252342695646
LowFatGranola,Mueslix,0.031716707651856975
LowFatGranola,Wheaties,0.01048708318135744
LowFatGranola,RaisinBran,0.006742240128555575
LowFatGranola,Muesli,0.035619747406152084
LowFatGranola,CornPops,0.0045501045251546525
LowFatGranola,RaisinNutBran,0.0277033123524575
LowFatGranola,Basic4,0.04232073866489284
LowFatGranola,CocoaPus,0.006724280043244268
LowFatGranola,GoldenGrahams,0.009141463723161351
LowFatGranola,Cinn.ToastCrunch,0.00974621046578519
LowFatGranola,FrootLoops,0.006067892868027368
LowFatGranola,LowFatGranola,-1.187389577507053
LowFatGranola,Trix,0.006488704790676161
LowFatGranola,Triples,0.029642379421654187
LowFatGranola,Crispix,0.03351147846305247
LowFatGranola,Kix,0.013580074177891097
LowFatGranola,LuckyCharms,0.007375754830818316
LowFatGranola,AppleCinn.Cheerios,0.0046921547550489665
LowFatGranola,CracklinOatBran,0.02079860202739332
LowFatGranola,BigBiscuitShdWt,0.03210229296272823
LowFatGranola,HoneyBunchesofOats,0.0281035532804957
LowFatGranola,GreatGraines,0.04588259415866542
LowFatGranola,OtmlRaisinCrisp,0.02479438158396532
LowFatGranola,OatSquares,0.06864498474070822
LowFatGranola,RiceChex,0.04080390901538982
LowFatGranola,TotalRaisinBran,0.018269079419366993
LowFatGranola,Product19,0.0265913812422343
LowFatGranola,AppleJacks,0.00543415697648238
LowFatGranola,CaptCrunch,0.007554022754271971
LowFatGranola,ShreddedWheat,0.08429056730068671
LowFatGranola,FruityPebbles,0.0074001305651447
LowFatGranola,Clusters,0.01174558355442519
LowFatGranola,CinnamonMiniBuns,0.005848467795922089
LowFatGranola,DoubleDipCrunch,0.01682272972004696
LowFatGranola,MultiGrainCheerios,0.0035279818009017073
LowFatGranola,Honeycomb,0.008412791827266154
LowFatGranola,Popeye,0.007925332164624285
Trix,CornFlakes,0.011802898023758843
Trix,Cheerios,0.01208652869650818
Trix,RiceKrispies,0.013390143946651238
Trix,FrostedFlakes,0.0056197499729325005
Trix,RaisinBran,0.00884232837681913
Trix,Total,0.004192455787669648
Trix,HoneyNutCheerios,0.005726101053708106
Trix,SpecialK,0.005496810853339854
Trix,GrapeNuts,0.012473285754161751
Trix,SpoonSizeShdWt,0.016192113911952365
Trix,100%Natural,0.005566518005112835
Trix,FrostedMiniWheats,0.006422664349829439
Trix,NutriGrain,0.006492451688511137
Trix,Mueslix,0.005371917977224043
Trix,Wheaties,0.010487083125374766
Trix,RaisinBran,0.006742239874666256
Trix,Muesli,0.006032982960492925
Trix,CornPops,0.004550104387652069
Trix,RaisinNutBran,0.004692162176036944
Trix,Basic4,0.007167942831520575
Trix,CocoaPus,0.07035048432796524
Trix,GoldenGrahams,0.09563944371651022
Trix,Cinn.ToastCrunch,0.10196639937879706
Trix,FrootLoops,0.06348325293346317
Trix,LowFatGranola,0.005989620957218342
Trix,Trix,-1.7388690335564672
Trix,Triples,0.005020585200141374
Trix,Crispix,0.005675901970205778
Trix,Kix,0.1420768868823273
Trix,LuckyCharms,0.07716631484814333
Trix,AppleCinn.Cheerios,0.0046921540205373015
Trix,CracklinOatBran,0.0035226980775681944
Trix,BigBiscuitShdWt,0.005437225325317144
Trix,HoneyBunchesofOats,0.004759951666531281
Trix,GreatGraines,0.007771221019862034
Trix,OtmlRaisinCrisp,0.004199471302593752
Trix,OatSquares,0.011626529686025183
Trix,RiceChex,0.006911034418704383
Trix,TotalRaisinBran,0.0030942681507082595
Trix,Product19,0.004503832461804446
Trix,AppleJacks,0.05685300628886031
Trix,CaptCrunch,0.07903138580094494
Trix,ShreddedWheat,0.014276451064788498
Trix,FruityPebbles,0.07742133824996035
Trix,Clusters,0.011745583289795828
Trix,CinnamonMiniBuns,0.005848467653337161
Trix,DoubleDipCrunch,0.002849297513994015
Trix,MultiGrainCheerios,0.0035279811780677137
Trix,Honeycomb,0.08801595732082387
Trix,Popeye,0.08291608288784567
Triples,CornFlakes,0.011802898353834482
Triples,Cheerios,0.012086529292026235
Triples,RiceKrispies,0.01339014452786173
Triples,FrostedFlakes,0.005619750384741552
Triples,RaisinBran,0.008842329288660699
Triples,Total,0.02475296425799342
Triples,HoneyNutCheerios,0.005726101544615231
Triples,SpecialK,0.03245409488000509
Triples,GrapeNuts,0.07364437741258988
Triples,SpoonSizeShdWt,0.09560096406082928
Triples,100%Natural,0.0328656570026168
Triples,FrostedMiniWheats,0.03792048833004939
Triples,NutriGrain,0.03833252340878461
Triples,Mueslix,0.031716707802457555
Triples,Wheaties,0.010487083244961684
Triples,RaisinBran,0.006742240195830901
Triples,Muesli,0.03561974701007106
Triples,CornPops,0.004550104536843346
Triples,RaisinNutBran,0.02770331302805187
Triples,Basic4,0.042320738436066534
Triples,CocoaPus,0.006724280427951887
Triples,GoldenGrahams,0.00914146423883528
Triples,Cinn.ToastCrunch,0.00974621085749979
Triples,FrootLoops,0.006067893354514024
Triples,LowFatGranola,0.03536372901656789
Triples,Trix,0.006488705099997465
Triples,Triples,-1.0334229965315864
Triples,Crispix,0.03351147919883199
Triples,Kix,0.013580074236947404
Triples,LuckyCharms,0.0073757553296354625
Triples,AppleCinn.Cheerios,0.004692155123753625
Triples,CracklinOatBran,0.02079860229804335
Triples,BigBiscuitShdWt,0.03210229269126606
Triples,HoneyBunchesofOats,0.028103553569987994
Triples,GreatGraines,0.04588259410629009
Triples,OtmlRaisinCrisp,0.024794381693124378
Triples,OatSquares,0.06864498503201313
Triples,RiceChex,0.04080390967479596
Triples,TotalRaisinBran,0.01826907979397444
Triples,Product19,0.026591381749948517
Triples,AppleJacks,0.005434156859270112
Triples,CaptCrunch,0.007554023131415609
Triples,ShreddedWheat,0.08429056747475598
Triples,FruityPebbles,0.007400130912501871
Triples,Clusters,0.011745583969970481
Triples,CinnamonMiniBuns,0.00584846814797127
Triples,DoubleDipCrunch,0.016822729960362163
Triples,MultiGrainCheerios,0.0035279821212225414
Triples,Honeycomb,0.008412791897801903
Triples,Popeye,0.007925332509188051
Crispix,CornFlakes,0.011802898348440012
Crispix,Cheerios,0.012086529169580642
Crispix,RiceKrispies,0.013390144691825267
Crispix,FrostedFlakes,0.005619750282330678
Crispix,RaisinBran,0.008842329220968257
Crispix,Total,0.024752964657176364
Crispix,HoneyNutCheerios,0.005726101563807524
Crispix,SpecialK,0.03245409508305294
Crispix,GrapeNuts,0.07364437760795293
Crispix,SpoonSizeShdWt,0.09560096430828875
Crispix,100%Natural,0.032865657320810766
Crispix,FrostedMiniWheats,0.037920488563198566
Crispix,NutriGrain,0.03833252347585507
Crispix,Mueslix,0.03171670797959496
Crispix,Wheaties,0.010487083470586097
Crispix,RaisinBran,0.006742240159228882
Crispix,Muesli,0.035619747133271186
Crispix,CornPops,0.004550104531882057
Crispix,RaisinNutBran,0.027703312881825207
Crispix,Basic4,0.04232073865966441
Crispix,CocoaPus,0.006724280560000467
Crispix,GoldenGrahams,0.009141464280892577
Crispix,Cinn.ToastCrunch,0.009746210794155413
Crispix,FrootLoops,0.006067893408171748
Crispix,LowFatGranola,0.03536372881097484
Crispix,Trix,0.006488704930405146
Crispix,Triples,0.029642379724102576
Crispix,Crispix,-1.4629925645191313
Crispix,Kix,0.013580074279764784
Crispix,LuckyCharms,0.007375754846944039
Crispix,AppleCinn.Cheerios,0.004692155169409018
Crispix,CracklinOatBran,0.0207986020608131
Crispix,BigBiscuitShdWt,0.0321022927487083
Crispix,HoneyBunchesofOats,0.028103554037334257
Crispix,GreatGraines,0.045882593956615335
Crispix,OtmlRaisinCrisp,0.024794382014607166
Crispix,OatSquares,0.06864498528916954
Crispix,RiceChex,0.04080390938128715
Crispix,TotalRaisinBran,0.018269079735386762
Crispix,Product19,0.026591381775362462
Crispix,AppleJacks,0.0054341572980873935
Crispix,CaptCrunch,0.007554023193741899
Crispix,ShreddedWheat,0.08429056753491246
Crispix,FruityPebbles,0.007400130636990804
Crispix,Clusters,0.01174558387045324
Crispix,CinnamonMiniBuns,0.005848468163436148
Crispix,DoubleDipCrunch,0.016822729661071595
Crispix,MultiGrainCheerios,0.0035279821348451227
Crispix,Honeycomb,0.008412792118264019
Crispix,Popeye,0.007925332359133529
Kix,CornFlakes,0.011802898084601698
Kix,Cheerios,0.012086528917598132
Kix,RiceKrispies,0.013390143765559371
Kix,FrostedFlakes,0.005619749870753806
Kix,RaisinBran,0.008842328597180406
Kix,Total,0.00419245542675384
Kix,HoneyNutCheerios,0.005726101062051118
Kix,SpecialK,0.005496810893351823
Kix,GrapeNuts,0.012473285933001206
Kix,SpoonSizeShdWt,0.01619211366659862
Kix,100%Natural,0.00556651813302749
Kix,FrostedMiniWheats,0.0064226644450263905
Kix,NutriGrain,0.00649245145516808
Kix,Mueslix,0.0053719178541809
Kix,Wheaties,0.010487083018713173
Kix,RaisinBran,0.006742240096095837
Kix,Muesli,0.006032982803703201
Kix,CornPops,0.0045501041133206
Kix,RaisinNutBran,0.0046921617881124115
Kix,Basic4,0.007167942838211323
Kix,CocoaPus,0.07035048392061315
Kix,GoldenGrahams,0.09563944416763102
Kix,Cinn.ToastCrunch,0.10196639935380622
Kix,FrootLoops,0.06348325310652189
Kix,LowFatGranola,0.005989621079294321
Kix,Trix,0.06788585911254391
Kix,Triples,0.005020585307892537
Kix,Crispix,0.005675901948291364
Kix,Kix,-1.5323651836931131
Kix,LuckyCharms,0.07716631466200467
Kix,AppleCinn.Cheerios,0.004692154339863318
Kix,CracklinOatBran,0.0035226979729231474
Kix,BigBiscuitShdWt,0.005437225633214204
Kix,HoneyBunchesofOats,0.004759951444907042
Kix,GreatGraines,0.007771221251574728
Kix,OtmlRaisinCrisp,0.004199471376840559
Kix,OatSquares,0.011626529516551375
Kix,RiceChex,0.006911034594745079
Kix,TotalRaisinBran,0.003094268011666025
Kix,Product19,0.00450383221178083
Kix,AppleJacks,0.05685300597959513
Kix,CaptCrunch,0.07903138582151263
Kix,ShreddedWheat,0.014276451090701126
Kix,FruityPebbles,0.07742133792550789
Kix,Clusters,0.0117455835432678
Kix,CinnamonMiniBuns,0.00584846737116289
Kix,DoubleDipCrunch,0.0028492975128345927
Kix,MultiGrainCheerios,0.0035279811750518076
Kix,Honeycomb,0.08801595729001892
Kix,Popeye,0.08291608280793446
LuckyCharms,CornFlakes,0.011802898063425132
LuckyCharms,Cheerios,0.012086528929664556
LuckyCharms,RiceKrispies,0.013390144128188093
LuckyCharms,FrostedFlakes,0.005619750110574182
LuckyCharms,RaisinBran,0.008842328705457756
LuckyCharms,Total,0.004192456078099257
LuckyCharms,HoneyNutCheerios,0.00572610149320355
LuckyCharms,SpecialK,0.005496810846224004
LuckyCharms,GrapeNuts,0.01247328590986956
LuckyCharms,SpoonSizeShdWt,0.016192113928421528
LuckyCharms,100%Natural,0.0055665181091088855
LuckyCharms,FrostedMiniWheats,0.0064226642961316156
LuckyCharms,NutriGrain,0.006492451643088901
LuckyCharms,Mueslix,0.0053719181712881
LuckyCharms,Wheaties,0.010487083147356246
LuckyCharms,RaisinBran,0.00674224008984288
LuckyCharms,Muesli,0.00603298321973128
LuckyCharms,CornPops,0.004550104334303414
LuckyCharms,RaisinNutBran,0.0046921622197001155
LuckyCharms,Basic4,0.007167943294950516
LuckyCharms,CocoaPus,0.07035048455850139
LuckyCharms,GoldenGrahams,0.09563944412708861
LuckyCharms,Cinn.ToastCrunch,0.1019663993393439
LuckyCharms,FrootLoops,0.06348325349548538
LuckyCharms,LowFatGranola,0.005989620870657071
LuckyCharms,Trix,0.06788585947835014
LuckyCharms,Triples,0.005020585312656072
LuckyCharms,Crispix,0.005675902566756564
LuckyCharms,Kix,0.14207688751889264
LuckyCharms,LuckyCharms,-1.4969004605308769
LuckyCharms,AppleCinn.Cheerios,0.004692154649543699
LuckyCharms,CracklinOatBran,0.0035226982710633964
LuckyCharms,BigBiscuitShdWt,0.005437225544925258
LuckyCharms,HoneyBunchesofOats,0.0047599515655744554
LuckyCharms,GreatGraines,0.007771221248217525
LuckyCharms,OtmlRaisinCrisp,0.004199471559347563
LuckyCharms,OatSquares,0.01162652971750137
LuckyCharms,RiceChex,0.006911034846497615
LuckyCharms,TotalRaisinBran,0.0030942685158912276
LuckyCharms,Product19,0.004503832380437453
LuckyCharms,AppleJacks,0.05685300633625498
LuckyCharms,CaptCrunch,0.07903138623248265
LuckyCharms,ShreddedWheat,0.014276451633696957
LuckyCharms,FruityPebbles,0.07742133840276122
LuckyCharms,Clusters,0.011745583593651588
LuckyCharms,CinnamonMiniBuns,0.005848467770680478
LuckyCharms,DoubleDipCrunch,0.002849297708281872
LuckyCharms,MultiGrainCheerios,0.003527981507340872
LuckyCharms,Honeycomb,0.08801595782750155
LuckyCharms,Popeye,0.08291608294580023
AppleCinn.Cheerios,CornFlakes,0.09800261171428527
AppleCinn.Cheerios,Cheerios,0.10035767117785425
AppleCinn.Cheerios,RiceKrispies,0.11118193871731827
AppleCinn.Cheerios,FrostedFlakes,0.04666227866994734
AppleCinn.Cheerios,RaisinBran,0.07342021501094095
AppleCinn.Cheerios,Total,0.004192456471261228
AppleCinn.Cheerios,HoneyNutCheerios,0.04754534726229614
AppleCinn.Cheerios,SpecialK,0.005496811471583764
AppleCinn.Cheerios,GrapeNuts,0.012473286205487604
AppleCinn.Cheerios,SpoonSizeShdWt,0.016192114156862024
AppleCinn.Cheerios,100%Natural,0.005566518356868697
AppleCinn.Cheerios,FrostedMiniWheats,0.006422664469593674
AppleCinn.Cheerios,NutriGrain,0.006492451865589159
AppleCinn.Cheerios,Mueslix,0.005371918108715128
AppleCinn.Cheerios,Wheaties,0.08707704473758694
AppleCinn.Cheerios,RaisinBran,0.05598261735633371
AppleCinn.Cheerios,Muesli,0.006032983518770725
AppleCinn.Cheerios,CornPops,0.03778072973317862
AppleCinn.Cheerios,RaisinNutBran,0.0046921622164291564
AppleCinn.Cheerios,Basic4,0.007167943635502298
AppleCinn.Cheerios,CocoaPus,0.006724280497451445
AppleCinn.Cheerios,GoldenGrahams,0.009141464297627466
AppleCinn.Cheerios,Cinn.ToastCrunch,0.009746210625779331
AppleCinn.Cheerios,FrootLoops,0.006067893147412884
AppleCinn.Cheerios,LowFatGranola,0.005989621329924674
AppleCinn.Cheerios,Trix,0.006488704916879544
AppleCinn.Cheerios,Triples,0.00502058564523037
AppleCinn.Cheerios,Crispix,0.005675902702398814
AppleCinn.Cheerios,Kix,0.013580074437161608
AppleCinn.Cheerios,LuckyCharms,0.007375754783438283
AppleCinn.Cheerios,AppleCinn.Cheerios,-1.3389185206751277
AppleCinn.Cheerios,CracklinOatBran,0.003522698939229447
AppleCinn.Cheerios,BigBiscuitShdWt,0.0054372254891112606
AppleCinn.Cheerios,HoneyBunchesofOats,0.0047599520669452
AppleCinn.Cheerios,GreatGraines,0.007771221678697101
AppleCinn.Cheerios,OtmlRaisinCrisp,0.00419947164778263
AppleCinn.Cheerios,OatSquares,0.011626529927006267
AppleCinn.Cheerios,RiceChex,0.006911035143699065
AppleCinn.Cheerios,TotalRaisinBran,0.0030942681946020288
AppleCinn.Cheerios,Product19,0.004503832923100771
AppleCinn.Cheerios,AppleJacks,0.0054341570262864064
AppleCinn.Cheerios,CaptCrunch,0.007554023224244347
AppleCinn.Cheerios,ShreddedWheat,0.014276451498142103
AppleCinn.Cheerios,FruityPebbles,0.007400130732961448
AppleCinn.Cheerios,Clusters,0.09752670773877124
AppleCinn.Cheerios,CinnamonMiniBuns,0.048561383237569956
AppleCinn.Cheerios,DoubleDipCrunch,0.002849297899558654
AppleCinn.Cheerios,MultiGrainCheerios,0.029293771222881744
AppleCinn.Cheerios,Honeycomb,0.008412791529242482
AppleCinn.Cheerios,Popeye,0.00792533236537664
CracklinOatBran,CornFlakes,0.011802898336616567
CracklinOatBran,Cheerios,0.012086529021738058
CracklinOatBran,RiceKrispies,0.013390144438344473
CracklinOatBran,FrostedFlakes,0.005619749984784355
CracklinOatBran,RaisinBran,0.008842329137049762
CracklinOatBran,Total,0.024752964274519885
CracklinOatBran,HoneyNutCheerios,0.005726101413759351
CracklinOatBran,SpecialK,0.03245409432499053
CracklinOatBran,GrapeNuts,0.07364437738431187
CracklinOatBran,SpoonSizeShdWt,0.09560096416920119
CracklinOatBran,100%Natural,0.03286565706888916
CracklinOatBran,FrostedMiniWheats,0.037920488355240756
CracklinOatBran,NutriGrain,0.03833252339631036
CracklinOatBran,Mueslix,0.03171670744173412
CracklinOatBran,Wheaties,0.010487083217838887
CracklinOatBran,RaisinBran,0.0067422400375779295
CracklinOatBran,Muesli,0.03561974708520304
CracklinOatBran,CornPops,0.004550104611349487
CracklinOatBran,RaisinNutBran,0.027703312713834086
CracklinOatBran,Basic4,0.04232073867727558
CracklinOatBran,CocoaPus,0.006724280389471298
CracklinOatBran,GoldenGrahams,0.00914146391813375
CracklinOatBran,Cinn.ToastCrunch,0.009746210631205328
CracklinOatBran,FrootLoops,0.006067892933291169
CracklinOatBran,LowFatGranola,0.035363729231974964
CracklinOatBran,Trix,0.006488704707181701
CracklinOatBran,Triples,0.02964237967519491
CracklinOatBran,Crispix,0.033511478915849005
CracklinOatBran,Kix,0.013580074291169036
CracklinOatBran,LuckyCharms,0.007375754800554194
CracklinOatBran,AppleCinn.Cheerios,0.004692154758354385
CracklinOatBran,CracklinOatBran,-1.4346428285944808
CracklinOatBran,BigBiscuitShdWt,0.03210229284459731
CracklinOatBran,HoneyBunchesofOats,0.028103553544111856
CracklinOatBran,GreatGraines,0.04588259392952914
CracklinOatBran,OtmlRaisinCrisp,0.02479438181956242
CracklinOatBran,OatSquares,0.06864498513271017
CracklinOatBran,RiceChex,0.04080390935100286
CracklinOatBran,TotalRaisinBran,0.018269079540155084
CracklinOatBran,Product19,0.026591381485297588
CracklinOatBran,AppleJacks,0.005434157017757
CracklinOatBran,CaptCrunch,0.007554022797889624
CracklinOatBran,ShreddedWheat,0.0842905675945694
CracklinOatBran,FruityPebbles,0.007400130736844637
CracklinOatBran,Clusters,0.011745583791951824
CracklinOatBran,CinnamonMiniBuns,0.005848468002215373
CracklinOatBran,DoubleDipCrunch,0.016822729370609215
CracklinOatBran,MultiGrainCheerios,0.0035279818676701813
CracklinOatBran,Honeycomb,0.008412791984405574
CracklinOatBran,Popeye,0.00792533218968706
BigBiscuitShdWt,CornFlakes,0.011802898368415226
BigBiscuitShdWt,Cheerios,0.012086529387727722
BigBiscuitShdWt,RiceKrispies,0.013390144266732143
BigBiscuitShdWt,FrostedFlakes,0.005619750122084086
BigBiscuitShdWt,RaisinBran,0.008842329142649836
BigBiscuitShdWt,Total,0.024752964008385933
BigBiscuitShdWt,HoneyNutCheerios,0.005726101374868442
BigBiscuitShdWt,SpecialK,0.03245409438595424
BigBiscuitShdWt,GrapeNuts,0.07364437738893641
BigBiscuitShdWt,SpoonSizeShdWt,0.09560096376518527
BigBiscuitShdWt,100%Natural,0.03286565690791976
BigBiscuitShdWt,FrostedMiniWheats,0.037920488670839025
BigBiscuitShdWt,NutriGrain,0.038332523228246956
BigBiscuitShdWt,Mueslix,0.031716707142030516
BigBiscuitShdWt,Wheaties,0.010487083115809722
BigBiscuitShdWt,RaisinBran,0.006742240140786868
BigBiscuitShdWt,Muesli,0.03561974693650534
BigBiscuitShdWt,CornPops,0.00455010443571462
BigBiscuitShdWt,RaisinNutBran,0.027703312186543337
BigBiscuitShdWt,Basic4,0.04232073828371997
BigBiscuitShdWt,CocoaPus,0.006724280552253334
BigBiscuitShdWt,GoldenGrahams,0.00914146415056037
BigBiscuitShdWt,Cinn.ToastCrunch,0.00974621051113903
BigBiscuitShdWt,FrootLoops,0.006067893412027702
BigBiscuitShdWt,LowFatGranola,0.03536372886035681
BigBiscuitShdWt,Trix,0.006488705079584099
BigBiscuitShdWt,Triples,0.029642379668788448
BigBiscuitShdWt,Crispix,0.03351147850649365
BigBiscuitShdWt,Kix,0.013580074112899037
BigBiscuitShdWt,LuckyCharms,0.007375754960387256
BigBiscuitShdWt,AppleCinn.Cheerios,0.004692154836590323
BigBiscuitShdWt,CracklinOatBran,0.020798601737885274
BigBiscuitShdWt,BigBiscuitShdWt,-1.2408386484191876
BigBiscuitShdWt,HoneyBunchesofOats,0.028103553409019457
BigBiscuitShdWt,GreatGraines,0.04588259379913272
BigBiscuitShdWt,OtmlRaisinCrisp,0.024794381316514156
BigBiscuitShdWt,OatSquares,0.06864498461734762
BigBiscuitShdWt,RiceChex,0.0408039089323383
BigBiscuitShdWt,TotalRaisinBran,0.018269079284777744
BigBiscuitShdWt,Product19,0.026591381326477755
BigBiscuitShdWt,AppleJacks,0.00543415712188603
BigBiscuitShdWt,CaptCrunch,0.00755402297063863
BigBiscuitShdWt,ShreddedWheat,0.08429056778877148
BigBiscuitShdWt,FruityPebbles,0.007400130613945559
BigBiscuitShdWt,Clusters,0.011745583976079608
BigBiscuitShdWt,CinnamonMiniBuns,0.005848468089657549
BigBiscuitShdWt,DoubleDipCrunch,0.016822729625361472
BigBiscuitShdWt,MultiGrainCheerios,0.0035279820506622277
BigBiscuitShdWt,Honeycomb,0.008412791843697108
BigBiscuitShdWt,Popeye,0.007925332244210416
HoneyBunchesofOats,CornFlakes,0.011802898194434058
HoneyBunchesofOats,Cheerios,0.012086529280657583
HoneyBunchesofOats,RiceKrispies,0.013390144175683908
HoneyBunchesofOats,FrostedFlakes,0.0056197498665019755
HoneyBunchesofOats,RaisinBran,0.008842328761512894
HoneyBunchesofOats,Total,0.024752963779841854
HoneyBunchesofOats,HoneyNutCheerios,0.005726101348476664
HoneyBunchesofOats,SpecialK,0.03245409453255501
HoneyBunchesofOats,GrapeNuts,0.07364437682124307
HoneyBunchesofOats,SpoonSizeShdWt,0.09560096363656764
HoneyBunchesofOats,100%Natural,0.03286565705407962
HoneyBunchesofOats,FrostedMiniWheats,0.03792048782323963
HoneyBunchesofOats,NutriGrain,0.038332523135883395
HoneyBunchesofOats,Mueslix,0.031716707430593745
HoneyBunchesofOats,Wheaties,0.010487083165628647
HoneyBunchesofOats,RaisinBran,0.006742240060263622
HoneyBunchesofOats,Muesli,0.03561974688038589
HoneyBunchesofOats,CornPops,0.0045501046120262345
HoneyBunchesofOats,RaisinNutBran,0.027703312518635323
HoneyBunchesofOats,Basic4,0.04232073766045717
HoneyBunchesofOats,CocoaPus,0.006724279935348777
HoneyBunchesofOats,GoldenGrahams,0.009141463978849006
HoneyBunchesofOats,Cinn.ToastCrunch,0.009746210566817317
HoneyBunchesofOats,FrootLoops,0.006067893278824771
HoneyBunchesofOats,LowFatGranola,0.03536372870235516
HoneyBunchesofOats,Trix,0.006488704314367617
HoneyBunchesofOats,Triples,0.029642379273906033
HoneyBunchesofOats,Crispix,0.03351147825340661
HoneyBunchesofOats,Kix,0.013580073869991558
HoneyBunchesofOats,LuckyCharms,0.007375754573054179
HoneyBunchesofOats,AppleCinn.Cheerios,0.004692155009935514
HoneyBunchesofOats,CracklinOatBran,0.020798601637669417
HoneyBunchesofOats,BigBiscuitShdWt,0.03210229278352074
HoneyBunchesofOats,HoneyBunchesofOats,-1.2722124606312517
HoneyBunchesofOats,GreatGraines,0.0458825934141502
HoneyBunchesofOats,OtmlRaisinCrisp,0.02479438129356339
HoneyBunchesofOats,OatSquares,0.06864498481791291
HoneyBunchesofOats,RiceChex,0.040803908360385
HoneyBunchesofOats,TotalRaisinBran,0.018269079182500744
HoneyBunchesofOats,Product19,0.026591380777976185
HoneyBunchesofOats,AppleJacks,0.005434156414213026
HoneyBunchesofOats,CaptCrunch,0.007554022885272026
HoneyBunchesofOats,ShreddedWheat,0.08429056730405012
HoneyBunchesofOats,FruityPebbles,0.007400130419056783
HoneyBunchesofOats,Clusters,0.011745583267699177
HoneyBunchesofOats,CinnamonMiniBuns,0.005848467684736385
HoneyBunchesofOats,DoubleDipCrunch,0.016822729279645347
HoneyBunchesofOats,MultiGrainCheerios,0.0035279817485993443
HoneyBunchesofOats,Honeycomb,0.008412791565840239
HoneyBunchesofOats,Popeye,0.007925332128265183
GreatGraines,CornFlakes,0.01180289830535692
GreatGraines,Cheerios,0.012086529096520665
GreatGraines,RiceKrispies,0.013390144268804378
GreatGraines,FrostedFlakes,0.0056197504966543875
GreatGraines,RaisinBran,0.008842329053392717
GreatGraines,Total,0.024752964375654232
GreatGraines,HoneyNutCheerios,0.005726101601480463
GreatGraines,SpecialK,0.0324540944233126
GreatGraines,GrapeNuts,0.0736443773865337
GreatGraines,SpoonSizeShdWt,0.09560096384652864
GreatGraines,100%Natural,0.0328656571741695
GreatGraines,FrostedMiniWheats,0.03792048837245231
GreatGraines,NutriGrain,0.03833252323752104
GreatGraines,Mueslix,0.031716707188346974
