row_product,column_product,elasticity
Cinn.ToastCrunch,Muesli,-0.2180067521162752
Cinn.ToastCrunch,CornPops,-0.26546844451455753
Cinn.ToastCrunch,RaisinNutBran,-0.2084025196663281
Cinn.ToastCrunch,Basic4,-0.2219075002472408
Cinn.ToastCrunch,CocoaPus,-0.229424081307043
Cinn.ToastCrunch,GoldenGrahams,-0.20812278474060147
Cinn.ToastCrunch,Cinn.ToastCrunch,17.19163824872216
Cinn.ToastCrunch,FrootLoops,-0.21943650840332232
Cinn.ToastCrunch,LowFatGranola,-0.16243274687192102
Cinn.ToastCrunch,Trix,-0.23180700845212152
Cinn.ToastCrunch,Triples,-0.13518449299558785
Cinn.ToastCrunch,Crispix,-0.19030263391653565
Cinn.ToastCrunch,Kix,-0.20532543548333532
Cinn.ToastCrunch,LuckyCharms,-0.1930170987513643
Cinn.ToastCrunch,AppleCinn.Cheerios,-0.1658310081918592
Cinn.ToastCrunch,CracklinOatBran,-0.1751658662688844
Cinn.ToastCrunch,BigBiscuitShdWt,-0.1430844145091635
Cinn.ToastCrunch,HoneyBunchesofOats,-0.1402559835934833
Cinn.ToastCrunch,GreatGraines,-0.13370293394451724
Cinn.ToastCrunch,OtmlRaisinCrisp,-0.13617392578843565
Cinn.ToastCrunch,OatSquares,-0.11832787358235809
Cinn.ToastCrunch,RiceChex,-0.15675516393495123
Cinn.ToastCrunch,TotalRaisinBran,-0.13831337994260404
Cinn.ToastCrunch,Product19,-0.15583307473533387
Cinn.ToastCrunch,AppleJacks,-0.15839213127809215
Cinn.ToastCrunch,CaptCrunch,-0.10964055005562601
Cinn.ToastCrunch,ShreddedWheat,-0.11686703563689689
Cinn.ToastCrunch,FruityPebbles,-0.1380181041876704
Cinn.ToastCrunch,Clusters,-0.12687532964622691
Cinn.ToastCrunch,CinnamonMiniBuns,-0.10826777680900466
Cinn.ToastCrunch,DoubleDipCrunch,-0.11382621338872052
Cinn.ToastCrunch,MultiGrainCheerios,-0.12976592387873523
Cinn.ToastCrunch,Honeycomb,-0.13033575428299315
Cinn.ToastCrunch,Popeye,-0.06143289785540604
FrootLoops,CornFlakes,-0.5316362263434317
FrootLoops,Cheerios,-0.7169916962957281
FrootLoops,RiceKrispies,-0.619478173297991
FrootLoops,FrostedFlakes,-0.49867412759531216
FrootLoops,RaisinBran,-0.33092641713458537
FrootLoops,Total,-0.4413388283741608
FrootLoops,HoneyNutCheerios,-0.3676131346159907
FrootLoops,SpecialK,-0.389391016611448
FrootLoops,GrapeNuts,-0.2350187798215753
FrootLoops,SpoonSizeShdWt,-0.3027767951642442
FrootLoops,100%Natural,-0.22743485516854262
FrootLoops,FrostedMiniWheats,-0.24973076480423428
FrootLoops,NutriGrain,-0.2304445957583049
FrootLoops,Mueslix,-0.2623447378439437
FrootLoops,Wheaties,-0.20078751335488135
FrootLoops,RaisinBran,-0.16865943910753942
FrootLoops,Muesli,-0.2180067521162752
FrootLoops,CornPops,-0.26546844451455753
FrootLoops,RaisinNutBran,-0.2084025196663281
FrootLoops,Basic4,-0.2219075002472408
FrootLoops,CocoaPus,-0.229424081307043
FrootLoops,GoldenGrahams,-0.20812278474060147
FrootLoops,Cinn.ToastCrunch,-0.2140904631561026
FrootLoops,FrootLoops,18.066939191873537
FrootLoops,LowFatGranola,-0.16243274687192102
FrootLoops,Trix,-0.23180700845212152
FrootLoops,Triples,-0.13518449299558785
FrootLoops,Crispix,-0.19030263391653565
FrootLoops,Kix,-0.20532543548333532
FrootLoops,LuckyCharms,-0.1930170987513643
FrootLoops,AppleCinn.Cheerios,-0.1658310081918592
FrootLoops,CracklinOatBran,-0.1751658662688844
FrootLoops,BigBiscuitShdWt,-0.1430844145091635
FrootLoops,HoneyBunchesofOats,-0.1402559835934833
FrootLoops,GreatGraines,-0.13370293394451724
FrootLoops,OtmlRaisinCrisp,-0.13617392578843565
FrootLoops,OatSquares,-0.11832787358235809
FrootLoops,RiceChex,-0.15675516393495123
FrootLoops,TotalRaisinBran,-0.13831337994260404
FrootLoops,Product19,-0.15583307473533387
FrootLoops,AppleJacks,-0.15839213127809215
FrootLoops,CaptCrunch,-0.10964055005562601
FrootLoops,ShreddedWheat,-0.11686703563689689
FrootLoops,FruityPebbles,-0.1380181041876704
FrootLoops,Clusters,-0.12687532964622691
FrootLoops,CinnamonMiniBuns,-0.10826777680900466
FrootLoops,DoubleDipCrunch,-0.11382621338872052
FrootLoops,MultiGrainCheerios,-0.12976592387873523
FrootLoops,Honeycomb,-0.13033575428299315
FrootLoops,Popeye,-0.06143289785540604
LowFatGranola,CornFlakes,-0.5316362263434317
LowFatGranola,Cheerios,-0.7169916962957281
LowFatGranola,RiceKrispies,-0.619478173297991
LowFatGranola,FrostedFlakes,-0.49867412759531216
LowFatGranola,RaisinBran,-0.33092641713458537
LowFatGranola,Total,-0.4413388283741608
LowFatGranola,HoneyNutCheerios,-0.3676131346159907
LowFatGranola,SpecialK,-0.389391016611448
LowFatGranola,GrapeNuts,-0.2350187798215753
LowFatGranola,SpoonSizeShdWt,-0.3027767951642442
LowFatGranola,100%Natural,-0.22743485516854262
LowFatGranola,FrostedMiniWheats,-0.24973076480423428
LowFatGranola,NutriGrain,-0.2304445957583049
LowFatGranola,Mueslix,-0.2623447378439437
LowFatGranola,Wheaties,-0.20078751335488135
LowFatGranola,RaisinBran,-0.16865943910753942
LowFatGranola,Muesli,-0.2180067521162752
LowFatGranola,CornPops,-0.26546844451455753
LowFatGranola,RaisinNutBran,-0.2084025196663281
LowFatGranola,Basic4,-0.2219075002472408
LowFatGranola,CocoaPus,-0.229424081307043
LowFatGranola,GoldenGrahams,-0.20812278474060147
LowFatGranola,Cinn.ToastCrunch,-0.2140904631561026
LowFatGranola,FrootLoops,-0.21943650840332232
LowFatGranola,LowFatGranola,13.72070801141193
LowFatGranola,Trix,-0.23180700845212152
LowFatGranola,Triples,-0.13518449299558785
LowFatGranola,Crispix,-0.19030263391653565
LowFatGranola,Kix,-0.20532543548333532
LowFatGranola,LuckyCharms,-0.1930170987513643
LowFatGranola,AppleCinn.Cheerios,-0.1658310081918592
LowFatGranola,CracklinOatBran,-0.1751658662688844
LowFatGranola,BigBiscuitShdWt,-0.1430844145091635
LowFatGranola,HoneyBunchesofOats,-0.1402559835934833
LowFatGranola,GreatGraines,-0.13370293394451724
LowFatGranola,OtmlRaisinCrisp,-0.13617392578843565
LowFatGranola,OatSquares,-0.11832787358235809
LowFatGranola,RiceChex,-0.15675516393495123
LowFatGranola,TotalRaisinBran,-0.13831337994260404
LowFatGranola,Product19,-0.15583307473533387
LowFatGranola,AppleJacks,-0.15839213127809215
LowFatGranola,CaptCrunch,-0.10964055005562601
LowFatGranola,ShreddedWheat,-0.11686703563689689
LowFatGranola,FruityPebbles,-0.1380181041876704
LowFatGranola,Clusters,-0.12687532964622691
LowFatGranola,CinnamonMiniBuns,-0.10826777680900466
LowFatGranola,DoubleDipCrunch,-0.11382621338872052
LowFatGranola,MultiGrainCheerios,-0.12976592387873523
LowFatGranola,Honeycomb,-0.13033575428299315
LowFatGranola,Popeye,-0.06143289785540604
Trix,CornFlakes,-0.5316362263434317
Trix,Cheerios,-0.7169916962957281
Trix,RiceKrispies,-0.619478173297991
Trix,FrostedFlakes,-0.49867412759531216
Trix,RaisinBran,-0.33092641713458537
Trix,Total,-0.4413388283741608
Trix,HoneyNutCheerios,-0.3676131346159907
Trix,SpecialK,-0.389391016611448
Trix,GrapeNuts,-0.2350187798215753
Trix,SpoonSizeShdWt,-0.3027767951642442
Trix,100%Natural,-0.22743485516854262
Trix,FrostedMiniWheats,-0.24973076480423428
Trix,NutriGrain,-0.2304445957583049
Trix,Mueslix,-0.2623447378439437
Trix,Wheaties,-0.20078751335488135
Trix,RaisinBran,-0.16865943910753942
Trix,Muesli,-0.2180067521162752
Trix,CornPops,-0.26546844451455753
Trix,RaisinNutBran,-0.2084025196663281
Trix,Basic4,-0.2219075002472408
Trix,CocoaPus,-0.229424081307043
Trix,GoldenGrahams,-0.20812278474060147
Trix,Cinn.ToastCrunch,-0.2140904631561026
Trix,FrootLoops,-0.21943650840332232
Trix,LowFatGranola,-0.16243274687192102
Trix,Trix,20.28208754483297
Trix,Triples,-0.13518449299558785
Trix,Crispix,-0.19030263391653565
Trix,Kix,-0.20532543548333532
Trix,LuckyCharms,-0.1930170987513643
Trix,AppleCinn.Cheerios,-0.1658310081918592
Trix,CracklinOatBran,-0.1751658662688844
Trix,BigBiscuitShdWt,-0.1430844145091635
Trix,HoneyBunchesofOats,-0.1402559835934833
Trix,GreatGraines,-0.13370293394451724
Trix,OtmlRaisinCrisp,-0.13617392578843565
Trix,OatSquares,-0.11832787358235809
Trix,RiceChex,-0.15675516393495123
Trix,TotalRaisinBran,-0.13831337994260404
Trix,Product19,-0.15583307473533387
Trix,AppleJacks,-0.15839213127809215
Trix,CaptCrunch,-0.10964055005562601
Trix,ShreddedWheat,-0.11686703563689689
Trix,FruityPebbles,-0.1380181041876704
Trix,Clusters,-0.12687532964622691
Trix,CinnamonMiniBuns,-0.10826777680900466
Trix,DoubleDipCrunch,-0.11382621338872052
Trix,MultiGrainCheerios,-0.12976592387873523
Trix,Honeycomb,-0.13033575428299315
Trix,Popeye,-0.06143289785540604
Triples,CornFlakes,-0.5316362263434317
Triples,Cheerios,-0.7169916962957281
Triples,RiceKrispies,-0.619478173297991
Triples,FrostedFlakes,-0.49867412759531216
Triples,RaisinBran,-0.33092641713458537
Triples,Total,-0.4413388283741608
Triples,HoneyNutCheerios,-0.3676131346159907
Triples,SpecialK,-0.389391016611448
Triples,GrapeNuts,-0.2350187798215753
Triples,SpoonSizeShdWt,-0.3027767951642442
Triples,100%Natural,-0.22743485516854262
Triples,FrostedMiniWheats,-0.24973076480423428
Triples,NutriGrain,-0.2304445957583049
Triples,Mueslix,-0.2623447378439437
Triples,Wheaties,-0.20078751335488135
Triples,RaisinBran,-0.16865943910753942
Triples,Muesli,-0.2180067521162752
Triples,CornPops,-0.26546844451455753
Triples,RaisinNutBran,-0.2084025196663281
Triples,Basic4,-0.2219075002472408
Triples,CocoaPus,-0.229424081307043
Triples,GoldenGrahams,-0.20812278474060147
Triples,Cinn.ToastCrunch,-0.2140904631561026
Triples,FrootLoops,-0.21943650840332232
Triples,LowFatGranola,-0.16243274687192102
Triples,Trix,-0.23180700845212152
Triples,Triples,11.93485952446761
Triples,Crispix,-0.19030263391653565
Triples,Kix,-0.20532543548333532
Triples,LuckyCharms,-0.1930170987513643
Triples,AppleCinn.Cheerios,-0.1658310081918592
Triples,CracklinOatBran,-0.1751658662688844
Triples,BigBiscuitShdWt,-0.1430844145091635
Triples,HoneyBunchesofOats,-0.1402559835934833
Triples,GreatGraines,-0.13370293394451724
Triples,OtmlRaisinCrisp,-0.13617392578843565
Triples,OatSquares,-0.11832787358235809
Triples,RiceChex,-0.15675516393495123
Triples,TotalRaisinBran,-0.13831337994260404
Triples,Product19,-0.15583307473533387
Triples,AppleJacks,-0.15839213127809215
Triples,CaptCrunch,-0.10964055005562601
Triples,ShreddedWheat,-0.11686703563689689
Triples,FruityPebbles,-0.1380181041876704
Triples,Clusters,-0.12687532964622691
Triples,CinnamonMiniBuns,-0.10826777680900466
Triples,DoubleDipCrunch,-0.11382621338872052
Triples,MultiGrainCheerios,-0.12976592387873523
Triples,Honeycomb,-0.13033575428299315
Triples,Popeye,-0.06143289785540604
Crispix,CornFlakes,-0.5316362263434317
Crispix,Cheerios,-0.7169916962957281
Crispix,RiceKrispies,-0.619478173297991
Crispix,FrostedFlakes,-0.49867412759531216
Crispix,RaisinBran,-0.33092641713458537
Crispix,Total,-0.4413388283741608
Crispix,HoneyNutCheerios,-0.3676131346159907
Crispix,SpecialK,-0.389391016611448
Crispix,GrapeNuts,-0.2350187798215753
Crispix,SpoonSizeShdWt,-0.3027767951642442
Crispix,100%Natural,-0.22743485516854262
Crispix,FrostedMiniWheats,-0.24973076480423428
Crispix,NutriGrain,-0.2304445957583049
Crispix,Mueslix,-0.2623447378439437
Crispix,Wheaties,-0.20078751335488135
Crispix,RaisinBran,-0.16865943910753942
Crispix,Muesli,-0.2180067521162752
Crispix,CornPops,-0.26546844451455753
Crispix,RaisinNutBran,-0.2084025196663281
Crispix,Basic4,-0.2219075002472408
Crispix,CocoaPus,-0.229424081307043
Crispix,GoldenGrahams,-0.20812278474060147
Crispix,Cinn.ToastCrunch,-0.2140904631561026
Crispix,FrootLoops,-0.21943650840332232
Crispix,LowFatGranola,-0.16243274687192102
Crispix,Trix,-0.23180700845212152
Crispix,Triples,-0.13518449299558785
Crispix,Crispix,16.801003965774147
Crispix,Kix,-0.20532543548333532
Crispix,LuckyCharms,-0.1930170987513643
Crispix,AppleCinn.Cheerios,-0.1658310081918592
Crispix,CracklinOatBran,-0.1751658662688844
Crispix,BigBiscuitShdWt,-0.1430844145091635
Crispix,HoneyBunchesofOats,-0.1402559835934833
Crispix,GreatGraines,-0.13370293394451724
Crispix,OtmlRaisinCrisp,-0.13617392578843565
Crispix,OatSquares,-0.11832787358235809
Crispix,RiceChex,-0.15675516393495123
Crispix,TotalRaisinBran,-0.13831337994260404
Crispix,Product19,-0.15583307473533387
Crispix,AppleJacks,-0.15839213127809215
Crispix,CaptCrunch,-0.10964055005562601
Crispix,ShreddedWheat,-0.11686703563689689
Crispix,FruityPebbles,-0.1380181041876704
Crispix,Clusters,-0.12687532964622691
Crispix,CinnamonMiniBuns,-0.10826777680900466
Crispix,DoubleDipCrunch,-0.11382621338872052
Crispix,MultiGrainCheerios,-0.12976592387873523
Crispix,Honeycomb,-0.13033575428299315
Crispix,Popeye,-0.06143289785540604
Kix,CornFlakes,-0.5316362263434317
Kix,Cheerios,-0.7169916962957281
Kix,RiceKrispies,-0.619478173297991
Kix,FrostedFlakes,-0.49867412759531216
Kix,RaisinBran,-0.33092641713458537
Kix,Total,-0.4413388283741608
Kix,HoneyNutCheerios,-0.3676131346159907
Kix,SpecialK,-0.389391016611448
Kix,GrapeNuts,-0.2350187798215753
Kix,SpoonSizeShdWt,-0.3027767951642442
Kix,100%Natural,-0.22743485516854262
Kix,FrostedMiniWheats,-0.24973076480423428
Kix,NutriGrain,-0.2304445957583049
Kix,Mueslix,-0.2623447378439437
Kix,Wheaties,-0.20078751335488135
Kix,RaisinBran,-0.16865943910753942
Kix,Muesli,-0.2180067521162752
Kix,CornPops,-0.26546844451455753
Kix,RaisinNutBran,-0.2084025196663281
Kix,Basic4,-0.2219075002472408
Kix,CocoaPus,-0.229424081307043
Kix,GoldenGrahams,-0.20812278474060147
Kix,Cinn.ToastCrunch,-0.2140904631561026
Kix,FrootLoops,-0.21943650840332232
Kix,LowFatGranola,-0.16243274687192102
Kix,Trix,-0.23180700845212152
Kix,Triples,-0.13518449299558785
Kix,Crispix,-0.19030263391653565
Kix,Kix,18.806288961121787
Kix,LuckyCharms,-0.1930170987513643
Kix,AppleCinn.Cheerios,-0.1658310081918592
Kix,CracklinOatBran,-0.1751658662688844
Kix,BigBiscuitShdWt,-0.1430844145091635
Kix,HoneyBunchesofOats,-0.1402559835934833
Kix,GreatGraines,-0.13370293394451724
Kix,OtmlRaisinCrisp,-0.13617392578843565
Kix,OatSquares,-0.11832787358235809
Kix,RiceChex,-0.15675516393495123
Kix,TotalRaisinBran,-0.13831337994260404
Kix,Product19,-0.15583307473533387
Kix,AppleJacks,-0.15839213127809215
Kix,CaptCrunch,-0.10964055005562601
Kix,ShreddedWheat,-0.11686703563689689
Kix,FruityPebbles,-0.1380181041876704
Kix,Clusters,-0.12687532964622691
Kix,CinnamonMiniBuns,-0.10826777680900466
Kix,DoubleDipCrunch,-0.11382621338872052
Kix,MultiGrainCheerios,-0.12976592387873523
Kix,Honeycomb,-0.13033575428299315
Kix,Popeye,-0.06143289785540604
LuckyCharms,CornFlakes,-0.5316362263434317
LuckyCharms,Cheerios,-0.7169916962957281
LuckyCharms,RiceKrispies,-0.619478173297991
LuckyCharms,FrostedFlakes,-0.49867412759531216
LuckyCharms,RaisinBran,-0.33092641713458537
LuckyCharms,Total,-0.4413388283741608
LuckyCharms,HoneyNutCheerios,-0.3676131346159907
LuckyCharms,SpecialK,-0.389391016611448
LuckyCharms,GrapeNuts,-0.2350187798215753
LuckyCharms,SpoonSizeShdWt,-0.3027767951642442
LuckyCharms,100%Natural,-0.22743485516854262
LuckyCharms,FrostedMiniWheats,-0.24973076480423428
LuckyCharms,NutriGrain,-0.2304445957583049
LuckyCharms,Mueslix,-0.2623447378439437
LuckyCharms,Wheaties,-0.20078751335488135
LuckyCharms,RaisinBran,-0.16865943910753942
LuckyCharms,Muesli,-0.2180067521162752
LuckyCharms,CornPops,-0.26546844451455753
LuckyCharms,RaisinNutBran,-0.2084025196663281
LuckyCharms,Basic4,-0.2219075002472408
LuckyCharms,CocoaPus,-0.229424081307043
LuckyCharms,GoldenGrahams,-0.20812278474060147
LuckyCharms,Cinn.ToastCrunch,-0.2140904631561026
LuckyCharms,FrootLoops,-0.21943650840332232
LuckyCharms,LowFatGranola,-0.16243274687192102
LuckyCharms,Trix,-0.23180700845212152
LuckyCharms,Triples,-0.13518449299558785
LuckyCharms,Crispix,-0.19030263391653565
LuckyCharms,Kix,-0.20532543548333532
LuckyCharms,LuckyCharms,17.67893648933792
LuckyCharms,AppleCinn.Cheerios,-0.1658310081918592
LuckyCharms,CracklinOatBran,-0.1751658662688844
LuckyCharms,BigBiscuitShdWt,-0.1430844145091635
LuckyCharms,HoneyBunchesofOats,-0.1402559835934833
LuckyCharms,GreatGraines,-0.13370293394451724
LuckyCharms,OtmlRaisinCrisp,-0.13617392578843565
LuckyCharms,OatSquares,-0.11832787358235809
LuckyCharms,RiceChex,-0.15675516393495123
LuckyCharms,TotalRaisinBran,-0.13831337994260404
LuckyCharms,Product19,-0.15583307473533387
LuckyCharms,AppleJacks,-0.15839213127809215
LuckyCharms,CaptCrunch,-0.10964055005562601
LuckyCharms,ShreddedWheat,-0.11686703563689689
LuckyCharms,FruityPebbles,-0.1380181041876704
LuckyCharms,Clusters,-0.12687532964622691
LuckyCharms,CinnamonMiniBuns,-0.10826777680900466
LuckyCharms,DoubleDipCrunch,-0.11382621338872052
LuckyCharms,MultiGrainCheerios,-0.12976592387873523
LuckyCharms,Honeycomb,-0.13033575428299315
LuckyCharms,Popeye,-0.06143289785540604
AppleCinn.Cheerios,CornFlakes,-0.5316362263434317
AppleCinn.Cheerios,Cheerios,-0.7169916962957281
AppleCinn.Cheerios,RiceKrispies,-0.619478173297991
AppleCinn.Cheerios,FrostedFlakes,-0.49867412759531216
AppleCinn.Cheerios,RaisinBran,-0.33092641713458537
AppleCinn.Cheerios,Total,-0.4413388283741608
AppleCinn.Cheerios,HoneyNutCheerios,-0.3676131346159907
AppleCinn.Cheerios,SpecialK,-0.389391016611448
AppleCinn.Cheerios,GrapeNuts,-0.2350187798215753
AppleCinn.Cheerios,SpoonSizeShdWt,-0.3027767951642442
AppleCinn.Cheerios,100%Natural,-0.22743485516854262
AppleCinn.Cheerios,FrostedMiniWheats,-0.24973076480423428
AppleCinn.Cheerios,NutriGrain,-0.2304445957583049
AppleCinn.Cheerios,Mueslix,-0.2623447378439437
AppleCinn.Cheerios,Wheaties,-0.20078751335488135
AppleCinn.Cheerios,RaisinBran,-0.16865943910753942
AppleCinn.Cheerios,Muesli,-0.2180067521162752
AppleCinn.Cheerios,CornPops,-0.26546844451455753
AppleCinn.Cheerios,RaisinNutBran,-0.2084025196663281
AppleCinn.Cheerios,Basic4,-0.2219075002472408
AppleCinn.Cheerios,CocoaPus,-0.229424081307043
AppleCinn.Cheerios,GoldenGrahams,-0.20812278474060147
AppleCinn.Cheerios,Cinn.ToastCrunch,-0.2140904631561026
AppleCinn.Cheerios,FrootLoops,-0.21943650840332232
AppleCinn.Cheerios,LowFatGranola,-0.16243274687192102
AppleCinn.Cheerios,Trix,-0.23180700845212152
AppleCinn.Cheerios,Triples,-0.13518449299558785
AppleCinn.Cheerios,Crispix,-0.19030263391653565
AppleCinn.Cheerios,Kix,-0.20532543548333532
AppleCinn.Cheerios,LuckyCharms,-0.1930170987513643
AppleCinn.Cheerios,AppleCinn.Cheerios,15.478603726889196
AppleCinn.Cheerios,CracklinOatBran,-0.1751658662688844
AppleCinn.Cheerios,BigBiscuitShdWt,-0.1430844145091635
AppleCinn.Cheerios,HoneyBunchesofOats,-0.1402559835934833
AppleCinn.Cheerios,GreatGraines,-0.13370293394451724
AppleCinn.Cheerios,OtmlRaisinCrisp,-0.13617392578843565
AppleCinn.Cheerios,OatSquares,-0.11832787358235809
AppleCinn.Cheerios,RiceChex,-0.15675516393495123
AppleCinn.Cheerios,TotalRaisinBran,-0.13831337994260404
AppleCinn.Cheerios,Product19,-0.15583307473533387
AppleCinn.Cheerios,AppleJacks,-0.15839213127809215
AppleCinn.Cheerios,CaptCrunch,-0.10964055005562601
AppleCinn.Cheerios,ShreddedWheat,-0.11686703563689689
AppleCinn.Cheerios,FruityPebbles,-0.1380181041876704
AppleCinn.Cheerios,Clusters,-0.12687532964622691
AppleCinn.Cheerios,CinnamonMiniBuns,-0.10826777680900466
AppleCinn.Cheerios,DoubleDipCrunch,-0.11382621338872052
AppleCinn.Cheerios,MultiGrainCheerios,-0.12976592387873523
AppleCinn.Cheerios,Honeycomb,-0.13033575428299315
AppleCinn.Cheerios,Popeye,-0.06143289785540604
CracklinOatBran,CornFlakes,-0.5316362263434317
CracklinOatBran,Cheerios,-0.7169916962957281
CracklinOatBran,RiceKrispies,-0.619478173297991
CracklinOatBran,FrostedFlakes,-0.49867412759531216
CracklinOatBran,RaisinBran,-0.33092641713458537
CracklinOatBran,Total,-0.4413388283741608
CracklinOatBran,HoneyNutCheerios,-0.3676131346159907
CracklinOatBran,SpecialK,-0.389391016611448
CracklinOatBran,GrapeNuts,-0.2350187798215753
CracklinOatBran,SpoonSizeShdWt,-0.3027767951642442
CracklinOatBran,100%Natural,-0.22743485516854262
CracklinOatBran,FrostedMiniWheats,-0.24973076480423428
CracklinOatBran,NutriGrain,-0.2304445957583049
CracklinOatBran,Mueslix,-0.2623447378439437
CracklinOatBran,Wheaties,-0.20078751335488135
CracklinOatBran,RaisinBran,-0.16865943910753942
CracklinOatBran,Muesli,-0.2180067521162752
CracklinOatBran,CornPops,-0.26546844451455753
CracklinOatBran,RaisinNutBran,-0.2084025196663281
CracklinOatBran,Basic4,-0.2219075002472408
CracklinOatBran,CocoaPus,-0.229424081307043
CracklinOatBran,GoldenGrahams,-0.20812278474060147
CracklinOatBran,Cinn.ToastCrunch,-0.2140904631561026
CracklinOatBran,FrootLoops,-0.21943650840332232
CracklinOatBran,LowFatGranola,-0.16243274687192102
CracklinOatBran,Trix,-0.23180700845212152
CracklinOatBran,Triples,-0.13518449299558785
CracklinOatBran,Crispix,-0.19030263391653565
CracklinOatBran,Kix,-0.20532543548333532
CracklinOatBran,LuckyCharms,-0.1930170987513643
CracklinOatBran,AppleCinn.Cheerios,-0.1658310081918592
CracklinOatBran,CracklinOatBran,16.349915857210775
CracklinOatBran,BigBiscuitShdWt,-0.1430844145091635
CracklinOatBran,HoneyBunchesofOats,-0.1402559835934833
CracklinOatBran,GreatGraines,-0.13370293394451724
CracklinOatBran,OtmlRaisinCrisp,-0.13617392578843565
CracklinOatBran,OatSquares,-0.11832787358235809
CracklinOatBran,RiceChex,-0.15675516393495123
CracklinOatBran,TotalRaisinBran,-0.13831337994260404
CracklinOatBran,Product19,-0.15583307473533387
CracklinOatBran,AppleJacks,-0.15839213127809215
CracklinOatBran,CaptCrunch,-0.10964055005562601
CracklinOatBran,ShreddedWheat,-0.11686703563689689
CracklinOatBran,FruityPebbles,-0.1380181041876704
CracklinOatBran,Clusters,-0.12687532964622691
CracklinOatBran,CinnamonMiniBuns,-0.10826777680900466
CracklinOatBran,DoubleDipCrunch,-0.11382621338872052
CracklinOatBran,MultiGrainCheerios,-0.12976592387873523
CracklinOatBran,Honeycomb,-0.13033575428299315
CracklinOatBran,Popeye,-0.06143289785540604
BigBiscuitShdWt,CornFlakes,-0.5316362263434317
BigBiscuitShdWt,Cheerios,-0.7169916962957281
BigBiscuitShdWt,RiceKrispies,-0.619478173297991
BigBiscuitShdWt,FrostedFlakes,-0.49867412759531216
BigBiscuitShdWt,RaisinBran,-0.33092641713458537
BigBiscuitShdWt,Total,-0.4413388283741608
BigBiscuitShdWt,HoneyNutCheerios,-0.3676131346159907
BigBiscuitShdWt,SpecialK,-0.389391016611448
BigBiscuitShdWt,GrapeNuts,-0.2350187798215753
BigBiscuitShdWt,SpoonSizeShdWt,-0.3027767951642442
BigBiscuitShdWt,100%Natural,-0.22743485516854262
BigBiscuitShdWt,FrostedMiniWheats,-0.24973076480423428
BigBiscuitShdWt,NutriGrain,-0.2304445957583049
BigBiscuitShdWt,Mueslix,-0.2623447378439437
BigBiscuitShdWt,Wheaties,-0.20078751335488135
BigBiscuitShdWt,RaisinBran,-0.16865943910753942
BigBiscuitShdWt,Muesli,-0.2180067521162752
BigBiscuitShdWt,CornPops,-0.26546844451455753
BigBiscuitShdWt,RaisinNutBran,-0.2084025196663281
BigBiscuitShdWt,Basic4,-0.2219075002472408
BigBiscuitShdWt,CocoaPus,-0.229424081307043
BigBiscuitShdWt,GoldenGrahams,-0.20812278474060147
BigBiscuitShdWt,Cinn.ToastCrunch,-0.2140904631561026
BigBiscuitShdWt,FrootLoops,-0.21943650840332232
BigBiscuitShdWt,LowFatGranola,-0.16243274687192102
BigBiscuitShdWt,Trix,-0.23180700845212152
BigBiscuitShdWt,Triples,-0.13518449299558785
BigBiscuitShdWt,Crispix,-0.19030263391653565
BigBiscuitShdWt,Kix,-0.20532543548333532
BigBiscuitShdWt,LuckyCharms,-0.1930170987513643
BigBiscuitShdWt,AppleCinn.Cheerios,-0.1658310081918592
BigBiscuitShdWt,CracklinOatBran,-0.1751658662688844
BigBiscuitShdWt,BigBiscuitShdWt,14.309886748032607
BigBiscuitShdWt,HoneyBunchesofOats,-0.1402559835934833
BigBiscuitShdWt,GreatGraines,-0.13370293394451724
BigBiscuitShdWt,OtmlRaisinCrisp,-0.13617392578843565
BigBiscuitShdWt,OatSquares,-0.11832787358235809
BigBiscuitShdWt,RiceChex,-0.15675516393495123
BigBiscuitShdWt,TotalRaisinBran,-0.13831337994260404
BigBiscuitShdWt,Product19,-0.15583307473533387
BigBiscuitShdWt,AppleJacks,-0.15839213127809215
BigBiscuitShdWt,CaptCrunch,-0.10964055005562601
BigBiscuitShdWt,ShreddedWheat,-0.11686703563689689
BigBiscuitShdWt,FruityPebbles,-0.1380181041876704
BigBiscuitShdWt,Clusters,-0.12687532964622691
BigBiscuitShdWt,CinnamonMiniBuns,-0.10826777680900466
BigBiscuitShdWt,DoubleDipCrunch,-0.11382621338872052
BigBiscuitShdWt,MultiGrainCheerios,-0.12976592387873523
BigBiscuitShdWt,Honeycomb,-0.13033575428299315
BigBiscuitShdWt,Popeye,-0.06143289785540604
HoneyBunchesofOats,CornFlakes,-0.5316362263434317
HoneyBunchesofOats,Cheerios,-0.7169916962957281
HoneyBunchesofOats,RiceKrispies,-0.619478173297991
HoneyBunchesofOats,FrostedFlakes,-0.49867412759531216
HoneyBunchesofOats,RaisinBran,-0.33092641713458537
HoneyBunchesofOats,Total,-0.4413388283741608
HoneyBunchesofOats,HoneyNutCheerios,-0.3676131346159907
HoneyBunchesofOats,SpecialK,-0.389391016611448
HoneyBunchesofOats,GrapeNuts,-0.2350187798215753
HoneyBunchesofOats,SpoonSizeShdWt,-0.3027767951642442
HoneyBunchesofOats,100%Natural,-0.22743485516854262
HoneyBunchesofOats,FrostedMiniWheats,-0.24973076480423428
HoneyBunchesofOats,NutriGrain,-0.2304445957583049
